iarai-playground
Warmup ... batch 50, workers 4
((5)-get_item) __getitem__ id (140552177046576) 114.74370956420898 ms
((5)-get_item) __getitem__ id (140552177046576) 109.23910140991211 ms
((4)-threadedmapdataset-fetcher) fetch id (140552177084160) 920.3701019287109 ms
((3)-worker_loop) _worker_loop id (140552158937440) 29201.411962509155 ms
((2)-load_single) load_single id (140696103650352) 40475.048542022705 ms
Benchmark done: 8
Benchmark starts: 9
((5)-get_item) __getitem__ id (139778666181680) 27774.510622024536 ms
((5)-get_item) __getitem__ id (139778666181680) 154.9839973449707 ms
((5)-get_item) __getitem__ id (139778666181680) 153.5799503326416 ms
((5)-get_item) __getitem__ id (139778666181680) 115.24510383605957 ms
((5)-get_item) __getitem__ id (139778666181680) 115.54074287414551 ms
((5)-get_item) __getitem__ id (139778666181680) 115.13710021972656 ms
((5)-get_item) __getitem__ id (139778666181680) 118.02458763122559 ms
((5)-get_item) __getitem__ id (139778666181680) 114.56418037414551 ms
((4)-threadedmapdataset-fetcher) fetch id (139778666219264) 28661.837577819824 ms
((3)-worker_loop) _worker_loop id (139778648068448) 28699.299097061157 ms
((5)-get_item) __getitem__ id (140516722545712) 27505.22518157959 ms
((5)-get_item) __getitem__ id (140516722545712) 152.4028778076172 ms
((5)-get_item) __getitem__ id (140516722545712) 116.62888526916504 ms
((5)-get_item) __getitem__ id (140516722545712) 109.17282104492188 ms
((5)-get_item) __getitem__ id (140516722545712) 111.71627044677734 ms
((5)-get_item) __getitem__ id (140516722545712) 110.68439483642578 ms
((5)-get_item) __getitem__ id (140516722545712) 112.8690242767334 ms
((5)-get_item) __getitem__ id (140516722545712) 113.83819580078125 ms
((4)-threadedmapdataset-fetcher) fetch id (140516722583296) 28332.76677131653 ms
((5)-get_item) __getitem__ id (140516722545712) 111.76586151123047 ms
((5)-get_item) __getitem__ id (140516722545712) 116.00422859191895 ms
((5)-get_item) __getitem__ id (140516722545712) 135.44797897338867 ms
((5)-get_item) __getitem__ id (140516722545712) 113.12103271484375 ms
((5)-get_item) __getitem__ id (140516722545712) 116.34659767150879 ms
((5)-get_item) __getitem__ id (140516722545712) 112.54310607910156 ms
((5)-get_item) __getitem__ id (140516722545712) 133.67938995361328 ms
((5)-get_item) __getitem__ id (140516722545712) 114.2570972442627 ms
((4)-threadedmapdataset-fetcher) fetch id (140516722583296) 953.387975692749 ms
((3)-worker_loop) _worker_loop id (140516704432480) 29323.792934417725 ms
((2)-load_single) load_single id (140696103650352) 40779.65950965881 ms
Benchmark done: 9
Action 'loading_with_dataloader' (repeated 10 times): Mean exec-time: 41424.538ms, Per action (i.e. file): 0.000241 files/s Min: 40.4751250743866, Max: 45.31842112541199) std.dv: 1.428687379962854) 
Warmup -- end
Benchmark starts: 0
((5)-get_item) __getitem__ id (140496749454384) 27849.809169769287 ms
((5)-get_item) __getitem__ id (140496749454384) 158.7810516357422 ms
((5)-get_item) __getitem__ id (140496749454384) 161.8497371673584 ms
((5)-get_item) __getitem__ id (140496749454384) 155.0590991973877 ms
((5)-get_item) __getitem__ id (140496749454384) 117.71631240844727 ms
((5)-get_item) __getitem__ id (140496749454384) 119.38095092773438 ms
((5)-get_item) __getitem__ id (140496749454384) 121.73581123352051 ms
((5)-get_item) __getitem__ id (140496749454384) 117.13790893554688 ms
((4)-threadedmapdataset-fetcher) fetch id (140496749491968) 28801.756620407104 ms
((5)-get_item) __getitem__ id (140496749454384) 180.00149726867676 ms
((5)-get_item) __getitem__ id (140496749454384) 188.22646141052246 ms
((5)-get_item) __getitem__ id (140496749454384) 151.2463092803955 ms
((5)-get_item) __getitem__ id (140496749454384) 162.11676597595215 ms
((5)-get_item) __getitem__ id (140496749454384) 142.91095733642578 ms
((5)-get_item) __getitem__ id (140496749454384) 141.90077781677246 ms
((5)-get_item) __getitem__ id (140496749454384) 135.49542427062988 ms
((5)-get_item) __getitem__ id (140496749454384) 147.6576328277588 ms
((4)-threadedmapdataset-fetcher) fetch id (140496749491968) 1249.8054504394531 ms
((5)-get_item) __getitem__ id (140496749454384) 150.69127082824707 ms
((5)-get_item) __getitem__ id (140496749454384) 145.37668228149414 ms
((5)-get_item) __getitem__ id (140496749454384) 180.48787117004395 ms
((5)-get_item) __getitem__ id (140496749454384) 147.33433723449707 ms
((5)-get_item) __getitem__ id (140496749454384) 141.1435604095459 ms
((5)-get_item) __getitem__ id (140496749454384) 148.9574909210205 ms
((5)-get_item) __getitem__ id (140496749454384) 153.16534042358398 ms
((5)-get_item) __getitem__ id (140496749454384) 170.25399208068848 ms
((4)-threadedmapdataset-fetcher) fetch id (140496749491968) 1237.6389503479004 ms
((5)-get_item) __getitem__ id (140496749454384) 158.71882438659668 ms
((5)-get_item) __getitem__ id (140496749454384) 141.27874374389648 ms
((5)-get_item) __getitem__ id (140496749454384) 149.3074893951416 ms
((5)-get_item) __getitem__ id (140496749454384) 132.2035789489746 ms
((5)-get_item) __getitem__ id (140496749454384) 139.3587589263916 ms
((5)-get_item) __getitem__ id (140496749454384) 140.99836349487305 ms
((5)-get_item) __getitem__ id (140496749454384) 118.44515800476074 ms
((5)-get_item) __getitem__ id (140496749454384) 157.7005386352539 ms
((4)-threadedmapdataset-fetcher) fetch id (140496749491968) 1138.232946395874 ms
((5)-get_item) __getitem__ id (140496749454384) 147.9513645172119 ms
((5)-get_item) __getitem__ id (140496749454384) 149.3546962738037 ms
((5)-get_item) __getitem__ id (140496749454384) 154.60753440856934 ms
((5)-get_item) __getitem__ id (140496749454384) 154.88266944885254 ms
((5)-get_item) __getitem__ id (140496749454384) 149.2147445678711 ms
((5)-get_item) __getitem__ id (140496749454384) 137.56680488586426 ms
