iarai-playground
Warmup ... batch 50, workers 32
((5)-get_item) __getitem__ id (139706760660016) 271.41308784484863 ms
((5)-get_item) __getitem__ id (139706760660016) 166.30220413208008 ms
((5)-get_item) __getitem__ id (139706760660016) 196.05040550231934 ms
((5)-get_item) __getitem__ id (139706760660016) 119.90618705749512 ms
((5)-get_item) __getitem__ id (139706760660016) 132.0641040802002 ms
((5)-get_item) __getitem__ id (139706760660016) 154.10089492797852 ms
((5)-get_item) __getitem__ id (139706760660016) 137.2973918914795 ms
((5)-get_item) __getitem__ id (139706760660016) 110.53037643432617 ms
((5)-get_item) __getitem__ id (139706760660016) 135.95008850097656 ms
((5)-get_item) __getitem__ id (139706760660016) 130.17702102661133 ms
((5)-get_item) __getitem__ id (139706760660016) 138.70859146118164 ms
((5)-get_item) __getitem__ id (139706760660016) 146.0559368133545 ms
((5)-get_item) __getitem__ id (139706760660016) 137.56775856018066 ms
((5)-get_item) __getitem__ id (139706760660016) 101.58872604370117 ms
((5)-get_item) __getitem__ id (139706760660016) 147.3691463470459 ms
((5)-get_item) __getitem__ id (139706760660016) 133.0704689025879 ms
((5)-get_item) __getitem__ id (139706760660016) 118.34406852722168 ms
((5)-get_item) __getitem__ id (139706760660016) 139.28866386413574 ms
((5)-get_item) __getitem__ id (139706760660016) 140.0914192199707 ms
((5)-get_item) __getitem__ id (139706760660016) 120.41544914245605 ms
((5)-get_item) __getitem__ id (139706760660016) 129.75263595581055 ms
((5)-get_item) __getitem__ id (139706760660016) 132.61818885803223 ms
((5)-get_item) __getitem__ id (139706760660016) 137.56370544433594 ms
((5)-get_item) __getitem__ id (139706760660016) 132.0016384124756 ms
((5)-get_item) __getitem__ id (139706760660016) 133.20612907409668 ms
((5)-get_item) __getitem__ id (139706760660016) 140.33842086791992 ms
((5)-get_item) __getitem__ id (139706760660016) 126.90401077270508 ms
((5)-get_item) __getitem__ id (139706760660016) 128.14784049987793 ms
((5)-get_item) __getitem__ id (139706760660016) 157.5169563293457 ms
((5)-get_item) __getitem__ id (139706760660016) 136.60454750061035 ms
((5)-get_item) __getitem__ id (139706760660016) 140.85698127746582 ms
((5)-get_item) __getitem__ id (139706760660016) 141.27802848815918 ms
((5)-get_item) __getitem__ id (139706760660016) 143.59211921691895 ms
((5)-get_item) __getitem__ id (139706760660016) 141.18099212646484 ms
((5)-get_item) __getitem__ id (139706760660016) 144.38390731811523 ms
((5)-get_item) __getitem__ id (139706760660016) 125.33688545227051 ms
((5)-get_item) __getitem__ id (139706760660016) 135.06031036376953 ms
((5)-get_item) __getitem__ id (139706760660016) 140.55442810058594 ms
((5)-get_item) __getitem__ id (139706760660016) 142.70949363708496 ms
((5)-get_item) __getitem__ id (139706760660016) 156.42690658569336 ms
((5)-get_item) __getitem__ id (139706760660016) 165.06171226501465 ms
((5)-get_item) __getitem__ id (139706760660016) 131.89172744750977 ms
((5)-get_item) __getitem__ id (139706760660016) 133.8510513305664 ms
((5)-get_item) __getitem__ id (139706760660016) 133.94689559936523 ms
((5)-get_item) __getitem__ id (139706760660016) 115.08631706237793 ms
((5)-get_item) __getitem__ id (139706760660016) 146.09265327453613 ms
((5)-get_item) __getitem__ id (139706760660016) 133.0857276916504 ms
((5)-get_item) __getitem__ id (139706760660016) 128.60870361328125 ms
((5)-get_item) __getitem__ id (139706760660016) 163.71607780456543 ms
((5)-get_item) __getitem__ id (139706760660016) 125.41389465332031 ms
((4)-threadedmapdataset-fetcher) fetch id (139706760697600) 7020.220041275024 ms
((5)-get_item) __getitem__ id (139706760660016) 285.0627899169922 ms
((5)-get_item) __getitem__ id (139706760660016) 135.7269287109375 ms
((5)-get_item) __getitem__ id (139706760660016) 169.6774959564209 ms
((5)-get_item) __getitem__ id (139706760660016) 133.6665153503418 ms
((5)-get_item) __getitem__ id (139706760660016) 122.81274795532227 ms
((5)-get_item) __getitem__ id (139706760660016) 132.16710090637207 ms
((5)-get_item) __getitem__ id (139706760660016) 140.33174514770508 ms
((5)-get_item) __getitem__ id (139706760660016) 126.96409225463867 ms
((5)-get_item) __getitem__ id (139706760660016) 123.72374534606934 ms
((5)-get_item) __getitem__ id (139706760660016) 139.5866870880127 ms
((5)-get_item) __getitem__ id (139706760660016) 121.85883522033691 ms
((5)-get_item) __getitem__ id (139706760660016) 158.0674648284912 ms
((5)-get_item) __getitem__ id (139706760660016) 146.5599536895752 ms
((5)-get_item) __getitem__ id (139706760660016) 174.5615005493164 ms
((5)-get_item) __getitem__ id (139706760660016) 135.023832321167 ms
((5)-get_item) __getitem__ id (139706760660016) 135.84065437316895 ms
((5)-get_item) __getitem__ id (139706760660016) 135.1020336151123 ms
((5)-get_item) __getitem__ id (139706760660016) 164.5045280456543 ms
((5)-get_item) __getitem__ id (139706760660016) 138.42153549194336 ms
((5)-get_item) __getitem__ id (139706760660016) 148.66352081298828 ms
((5)-get_item) __getitem__ id (139706760660016) 136.9454860687256 ms
((5)-get_item) __getitem__ id (139706760660016) 137.20130920410156 ms
((5)-get_item) __getitem__ id (139706760660016) 117.51437187194824 ms
((5)-get_item) __getitem__ id (139706760660016) 131.11162185668945 ms
((5)-get_item) __getitem__ id (139706760660016) 140.59734344482422 ms
((5)-get_item) __getitem__ id (139706760660016) 132.32040405273438 ms
((5)-get_item) __getitem__ id (139706760660016) 135.86187362670898 ms
((5)-get_item) __getitem__ id (139706760660016) 142.85826683044434 ms
((5)-get_item) __getitem__ id (139706760660016) 120.46003341674805 ms
((5)-get_item) __getitem__ id (139706760660016) 133.61001014709473 ms
((5)-get_item) __getitem__ id (139706760660016) 142.83299446105957 ms
((5)-get_item) __getitem__ id (139706760660016) 139.15562629699707 ms
((5)-get_item) __getitem__ id (139706760660016) 143.86248588562012 ms
((5)-get_item) __getitem__ id (139706760660016) 144.03057098388672 ms
((5)-get_item) __getitem__ id (139706760660016) 128.53455543518066 ms
((5)-get_item) __getitem__ id (139706760660016) 115.49687385559082 ms
((5)-get_item) __getitem__ id (139706760660016) 137.451171875 ms
((5)-get_item) __getitem__ id (139706760660016) 138.641357421875 ms
((5)-get_item) __getitem__ id (139706760660016) 140.9468650817871 ms
((5)-get_item) __getitem__ id (139706760660016) 126.93119049072266 ms
((5)-get_item) __getitem__ id (139706760660016) 131.6506862640381 ms
((5)-get_item) __getitem__ id (139706760660016) 147.40991592407227 ms
((5)-get_item) __getitem__ id (139706760660016) 127.36916542053223 ms
((5)-get_item) __getitem__ id (139706760660016) 164.3381118774414 ms
((5)-get_item) __getitem__ id (139706760660016) 133.50200653076172 ms
((5)-get_item) __getitem__ id (139706760660016) 190.9956932067871 ms
((5)-get_item) __getitem__ id (139706760660016) 121.85525894165039 ms
((5)-get_item) __getitem__ id (139706760660016) 127.07901000976562 ms
((5)-get_item) __getitem__ id (139706760660016) 166.54372215270996 ms
((5)-get_item) __getitem__ id (139706760660016) 130.88345527648926 ms
((4)-threadedmapdataset-fetcher) fetch id (139706760697600) 7097.59259223938 ms
((5)-get_item) __getitem__ id (139706760660016) 246.8712329864502 ms
((5)-get_item) __getitem__ id (139706760660016) 173.79045486450195 ms
((5)-get_item) __getitem__ id (139706760660016) 130.58972358703613 ms
((5)-get_item) __getitem__ id (139706760660016) 148.63228797912598 ms
((5)-get_item) __getitem__ id (139706760660016) 141.15643501281738 ms
((5)-get_item) __getitem__ id (139706760660016) 139.67537879943848 ms
((5)-get_item) __getitem__ id (139706760660016) 136.5196704864502 ms
((5)-get_item) __getitem__ id (139706760660016) 130.126953125 ms
((5)-get_item) __getitem__ id (139706760660016) 142.5457000732422 ms
((5)-get_item) __getitem__ id (139706760660016) 129.4727325439453 ms
((5)-get_item) __getitem__ id (139706760660016) 136.78932189941406 ms
((5)-get_item) __getitem__ id (139706760660016) 128.71479988098145 ms
((5)-get_item) __getitem__ id (139706760660016) 182.65700340270996 ms
((5)-get_item) __getitem__ id (139706760660016) 149.12748336791992 ms
((5)-get_item) __getitem__ id (139706760660016) 136.05952262878418 ms
((5)-get_item) __getitem__ id (139706760660016) 136.64603233337402 ms
((5)-get_item) __getitem__ id (139706760660016) 131.69360160827637 ms
((5)-get_item) __getitem__ id (139706760660016) 176.2862205505371 ms
((5)-get_item) __getitem__ id (139706760660016) 123.61979484558105 ms
((5)-get_item) __getitem__ id (139706760660016) 153.51462364196777 ms
((5)-get_item) __getitem__ id (139706760660016) 148.27752113342285 ms
((5)-get_item) __getitem__ id (139706760660016) 136.98816299438477 ms
((5)-get_item) __getitem__ id (139706760660016) 138.12255859375 ms
((5)-get_item) __getitem__ id (139706760660016) 165.31085968017578 ms
((5)-get_item) __getitem__ id (139706760660016) 134.74583625793457 ms
((5)-get_item) __getitem__ id (139706760660016) 137.925386428833 ms
((5)-get_item) __getitem__ id (139706760660016) 137.68672943115234 ms
((5)-get_item) __getitem__ id (139706760660016) 142.90237426757812 ms
((5)-get_item) __getitem__ id (139706760660016) 130.0797462463379 ms
((5)-get_item) __getitem__ id (139706760660016) 137.99095153808594 ms
((5)-get_item) __getitem__ id (139706760660016) 121.54626846313477 ms
((5)-get_item) __getitem__ id (139706760660016) 105.88216781616211 ms
((5)-get_item) __getitem__ id (139706760660016) 133.1789493560791 ms
((5)-get_item) __getitem__ id (139706760660016) 136.05403900146484 ms
((5)-get_item) __getitem__ id (139706760660016) 136.89517974853516 ms
((5)-get_item) __getitem__ id (139706760660016) 134.37867164611816 ms
((5)-get_item) __getitem__ id (139706760660016) 144.4222927093506 ms
((5)-get_item) __getitem__ id (139706760660016) 177.60515213012695 ms
((5)-get_item) __getitem__ id (139706760660016) 133.41808319091797 ms
((5)-get_item) __getitem__ id (139706760660016) 136.1219882965088 ms
((5)-get_item) __getitem__ id (139706760660016) 144.2713737487793 ms
((5)-get_item) __getitem__ id (139706760660016) 139.23335075378418 ms
((5)-get_item) __getitem__ id (139706760660016) 116.84083938598633 ms
((5)-get_item) __getitem__ id (139706760660016) 123.67033958435059 ms
((5)-get_item) __getitem__ id (139706760660016) 142.18807220458984 ms
((5)-get_item) __getitem__ id (139706760660016) 145.16782760620117 ms
((5)-get_item) __getitem__ id (139706760660016) 115.47255516052246 ms
((5)-get_item) __getitem__ id (139706760660016) 115.96298217773438 ms
((5)-get_item) __getitem__ id (139706760660016) 136.5511417388916 ms
((5)-get_item) __getitem__ id (139706760660016) 139.39499855041504 ms
((4)-threadedmapdataset-fetcher) fetch id (139706760697600) 7063.916921615601 ms
((5)-get_item) __getitem__ id (139706760660016) 288.33770751953125 ms
((5)-get_item) __getitem__ id (139706760660016) 170.0601577758789 ms
((5)-get_item) __getitem__ id (139706760660016) 129.08577919006348 ms
((5)-get_item) __getitem__ id (139706760660016) 138.3223533630371 ms
((5)-get_item) __getitem__ id (139706760660016) 144.82617378234863 ms
((5)-get_item) __getitem__ id (139706760660016) 132.1117877960205 ms
((5)-get_item) __getitem__ id (139706760660016) 129.72259521484375 ms
((5)-get_item) __getitem__ id (139706760660016) 137.06207275390625 ms
((5)-get_item) __getitem__ id (139706760660016) 138.75341415405273 ms
((5)-get_item) __getitem__ id (139706760660016) 144.76728439331055 ms
((5)-get_item) __getitem__ id (139706760660016) 129.3468475341797 ms
((5)-get_item) __getitem__ id (139706760660016) 145.22457122802734 ms
((5)-get_item) __getitem__ id (139706760660016) 101.55653953552246 ms
((5)-get_item) __getitem__ id (139706760660016) 139.42480087280273 ms
((5)-get_item) __getitem__ id (139706760660016) 144.40298080444336 ms
((5)-get_item) __getitem__ id (139706760660016) 145.8287239074707 ms
((5)-get_item) __getitem__ id (139706760660016) 156.12292289733887 ms
((5)-get_item) __getitem__ id (139706760660016) 144.23727989196777 ms
((5)-get_item) __getitem__ id (139706760660016) 138.43250274658203 ms
((5)-get_item) __getitem__ id (139706760660016) 137.11929321289062 ms
((5)-get_item) __getitem__ id (139706760660016) 123.42143058776855 ms
((5)-get_item) __getitem__ id (139706760660016) 133.57114791870117 ms
((5)-get_item) __getitem__ id (139706760660016) 134.4459056854248 ms
((5)-get_item) __getitem__ id (139706760660016) 117.9039478302002 ms
((5)-get_item) __getitem__ id (139706760660016) 145.4639434814453 ms
((5)-get_item) __getitem__ id (139706760660016) 130.33437728881836 ms
((5)-get_item) __getitem__ id (139706760660016) 136.7654800415039 ms
((5)-get_item) __getitem__ id (139706760660016) 142.12870597839355 ms
((5)-get_item) __getitem__ id (139706760660016) 129.79507446289062 ms
((5)-get_item) __getitem__ id (139706760660016) 147.53484725952148 ms
((5)-get_item) __getitem__ id (139706760660016) 124.1769790649414 ms
((5)-get_item) __getitem__ id (139706760660016) 140.07806777954102 ms
((5)-get_item) __getitem__ id (139706760660016) 116.51062965393066 ms
((5)-get_item) __getitem__ id (139706760660016) 120.83172798156738 ms
((5)-get_item) __getitem__ id (139706760660016) 133.88943672180176 ms
((5)-get_item) __getitem__ id (139706760660016) 171.99254035949707 ms
((5)-get_item) __getitem__ id (139706760660016) 113.3110523223877 ms
((5)-get_item) __getitem__ id (139706760660016) 139.80340957641602 ms
((5)-get_item) __getitem__ id (139706760660016) 146.97885513305664 ms
((5)-get_item) __getitem__ id (139706760660016) 144.10066604614258 ms
((5)-get_item) __getitem__ id (139706760660016) 137.9549503326416 ms
((5)-get_item) __getitem__ id (139706760660016) 138.4289264678955 ms
((5)-get_item) __getitem__ id (139706760660016) 139.0998363494873 ms
((5)-get_item) __getitem__ id (139706760660016) 128.50594520568848 ms
((5)-get_item) __getitem__ id (139706760660016) 144.27900314331055 ms
((5)-get_item) __getitem__ id (139706760660016) 138.51690292358398 ms
((5)-get_item) __getitem__ id (139706760660016) 145.9953784942627 ms
((5)-get_item) __getitem__ id (139706760660016) 131.84881210327148 ms
((5)-get_item) __getitem__ id (139706760660016) 135.26034355163574 ms
((5)-get_item) __getitem__ id (139706760660016) 147.83930778503418 ms
((4)-threadedmapdataset-fetcher) fetch id (139706760697600) 7016.572952270508 ms
((5)-get_item) __getitem__ id (139706760660016) 301.9998073577881 ms
((5)-get_item) __getitem__ id (139706760660016) 117.67387390136719 ms
((5)-get_item) __getitem__ id (139706760660016) 138.81969451904297 ms
((5)-get_item) __getitem__ id (139706760660016) 154.44493293762207 ms
((5)-get_item) __getitem__ id (139706760660016) 177.4735450744629 ms
((5)-get_item) __getitem__ id (139706760660016) 135.61224937438965 ms
((5)-get_item) __getitem__ id (139706760660016) 142.63629913330078 ms
((5)-get_item) __getitem__ id (139706760660016) 128.70168685913086 ms
((5)-get_item) __getitem__ id (139706760660016) 146.8069553375244 ms
((5)-get_item) __getitem__ id (139706760660016) 149.27959442138672 ms
((5)-get_item) __getitem__ id (139706760660016) 147.7499008178711 ms
((5)-get_item) __getitem__ id (139706760660016) 137.908935546875 ms
((5)-get_item) __getitem__ id (139706760660016) 146.8799114227295 ms
((5)-get_item) __getitem__ id (139706760660016) 137.56608963012695 ms
((5)-get_item) __getitem__ id (139706760660016) 153.4104347229004 ms
((5)-get_item) __getitem__ id (139706760660016) 132.48515129089355 ms
((5)-get_item) __getitem__ id (139706760660016) 143.6927318572998 ms
((5)-get_item) __getitem__ id (139706760660016) 154.91509437561035 ms
((5)-get_item) __getitem__ id (139706760660016) 135.85305213928223 ms
((5)-get_item) __getitem__ id (139706760660016) 117.35010147094727 ms
((5)-get_item) __getitem__ id (139706760660016) 143.74685287475586 ms
((5)-get_item) __getitem__ id (139706760660016) 134.19198989868164 ms
((5)-get_item) __getitem__ id (139706760660016) 145.7207202911377 ms
((5)-get_item) __getitem__ id (139706760660016) 144.34146881103516 ms
((5)-get_item) __getitem__ id (139706760660016) 138.1244659423828 ms
((5)-get_item) __getitem__ id (139706760660016) 136.1227035522461 ms
((5)-get_item) __getitem__ id (139706760660016) 128.2055377960205 ms
((5)-get_item) __getitem__ id (139706760660016) 114.86172676086426 ms
((5)-get_item) __getitem__ id (139706760660016) 151.7031192779541 ms
((5)-get_item) __getitem__ id (139706760660016) 129.66442108154297 ms
((5)-get_item) __getitem__ id (139706760660016) 137.57061958312988 ms
((5)-get_item) __getitem__ id (139706760660016) 151.83115005493164 ms
((5)-get_item) __getitem__ id (139706760660016) 127.44331359863281 ms
((5)-get_item) __getitem__ id (139706760660016) 118.82138252258301 ms
((5)-get_item) __getitem__ id (139706760660016) 132.35235214233398 ms
((5)-get_item) __getitem__ id (139706760660016) 141.35074615478516 ms
((5)-get_item) __getitem__ id (139706760660016) 154.07991409301758 ms
((5)-get_item) __getitem__ id (139706760660016) 144.52362060546875 ms
((5)-get_item) __getitem__ id (139706760660016) 141.55840873718262 ms
((5)-get_item) __getitem__ id (139706760660016) 142.04740524291992 ms
((5)-get_item) __getitem__ id (139706760660016) 141.33024215698242 ms
((5)-get_item) __getitem__ id (139706760660016) 122.59840965270996 ms
((5)-get_item) __getitem__ id (139706760660016) 134.85026359558105 ms
((5)-get_item) __getitem__ id (139706760660016) 151.32808685302734 ms
((5)-get_item) __getitem__ id (139706760660016) 134.87863540649414 ms
((5)-get_item) __getitem__ id (139706760660016) 116.18161201477051 ms
((5)-get_item) __getitem__ id (139706760660016) 189.56685066223145 ms
((5)-get_item) __getitem__ id (139706760660016) 135.24270057678223 ms
((5)-get_item) __getitem__ id (139706760660016) 524.6708393096924 ms
((5)-get_item) __getitem__ id (139706760660016) 130.04112243652344 ms
((4)-threadedmapdataset-fetcher) fetch id (139706760697600) 7541.362762451172 ms
((5)-get_item) __getitem__ id (139706760660016) 295.03631591796875 ms
((5)-get_item) __getitem__ id (139706760660016) 172.14536666870117 ms
((5)-get_item) __getitem__ id (139706760660016) 140.0890350341797 ms
((5)-get_item) __getitem__ id (139706760660016) 122.25627899169922 ms
((5)-get_item) __getitem__ id (139706760660016) 144.83284950256348 ms
((5)-get_item) __getitem__ id (139706760660016) 170.63188552856445 ms
((5)-get_item) __getitem__ id (139706760660016) 132.0502758026123 ms
((5)-get_item) __getitem__ id (139706760660016) 140.76805114746094 ms
((5)-get_item) __getitem__ id (139706760660016) 135.33592224121094 ms
((5)-get_item) __getitem__ id (139706760660016) 107.93638229370117 ms
((5)-get_item) __getitem__ id (139706760660016) 135.5443000793457 ms
((5)-get_item) __getitem__ id (139706760660016) 128.31568717956543 ms
((5)-get_item) __getitem__ id (139706760660016) 103.47175598144531 ms
((5)-get_item) __getitem__ id (139706760660016) 145.32756805419922 ms
((5)-get_item) __getitem__ id (139706760660016) 137.03179359436035 ms
((5)-get_item) __getitem__ id (139706760660016) 144.22011375427246 ms
((5)-get_item) __getitem__ id (139706760660016) 134.50288772583008 ms
((5)-get_item) __getitem__ id (139706760660016) 146.6515064239502 ms
((5)-get_item) __getitem__ id (139706760660016) 134.92560386657715 ms
((5)-get_item) __getitem__ id (139706760660016) 101.2108325958252 ms
((5)-get_item) __getitem__ id (139706760660016) 129.15802001953125 ms
((5)-get_item) __getitem__ id (139706760660016) 134.92417335510254 ms
((5)-get_item) __getitem__ id (139706760660016) 142.07053184509277 ms
((5)-get_item) __getitem__ id (139706760660016) 134.48190689086914 ms
((5)-get_item) __getitem__ id (139706760660016) 140.10071754455566 ms
((5)-get_item) __getitem__ id (139706760660016) 148.68998527526855 ms
((5)-get_item) __getitem__ id (139706760660016) 149.42169189453125 ms
((5)-get_item) __getitem__ id (139706760660016) 136.1701488494873 ms
((5)-get_item) __getitem__ id (139706760660016) 143.1558132171631 ms
((5)-get_item) __getitem__ id (139706760660016) 133.03899765014648 ms
((5)-get_item) __getitem__ id (139706760660016) 144.2708969116211 ms
((5)-get_item) __getitem__ id (139706760660016) 143.41998100280762 ms
((5)-get_item) __getitem__ id (139706760660016) 138.97705078125 ms
((5)-get_item) __getitem__ id (139706760660016) 138.0307674407959 ms
((5)-get_item) __getitem__ id (139706760660016) 129.02545928955078 ms
((5)-get_item) __getitem__ id (139706760660016) 135.61177253723145 ms
((5)-get_item) __getitem__ id (139706760660016) 142.72189140319824 ms
((5)-get_item) __getitem__ id (139706760660016) 119.50540542602539 ms
((5)-get_item) __getitem__ id (139706760660016) 131.22057914733887 ms
((5)-get_item) __getitem__ id (139706760660016) 142.16065406799316 ms
((5)-get_item) __getitem__ id (139706760660016) 138.17524909973145 ms
((5)-get_item) __getitem__ id (139706760660016) 137.03322410583496 ms
((5)-get_item) __getitem__ id (139706760660016) 139.97554779052734 ms
((5)-get_item) __getitem__ id (139706760660016) 143.10622215270996 ms
((5)-get_item) __getitem__ id (139706760660016) 137.6810073852539 ms
((5)-get_item) __getitem__ id (139706760660016) 124.0227222442627 ms
((5)-get_item) __getitem__ id (139706760660016) 140.66362380981445 ms
((5)-get_item) __getitem__ id (139706760660016) 116.46676063537598 ms
((5)-get_item) __getitem__ id (139706760660016) 138.6411190032959 ms
((5)-get_item) __getitem__ id (139706760660016) 140.07806777954102 ms
((4)-threadedmapdataset-fetcher) fetch id (139706760697600) 6985.480785369873 ms
((5)-get_item) __getitem__ id (139706760660016) 256.60133361816406 ms
((5)-get_item) __getitem__ id (139706760660016) 175.08554458618164 ms
((5)-get_item) __getitem__ id (139706760660016) 145.91360092163086 ms
((5)-get_item) __getitem__ id (139706760660016) 138.30971717834473 ms
((5)-get_item) __getitem__ id (139706760660016) 131.74796104431152 ms
((5)-get_item) __getitem__ id (139706760660016) 140.03396034240723 ms
((5)-get_item) __getitem__ id (139706760660016) 135.40244102478027 ms
((5)-get_item) __getitem__ id (139706760660016) 123.48175048828125 ms
((5)-get_item) __getitem__ id (139706760660016) 143.41068267822266 ms
((5)-get_item) __getitem__ id (139706760660016) 148.8199234008789 ms
((5)-get_item) __getitem__ id (139706760660016) 146.9261646270752 ms
((5)-get_item) __getitem__ id (139706760660016) 120.23687362670898 ms
((5)-get_item) __getitem__ id (139706760660016) 136.4128589630127 ms
((5)-get_item) __getitem__ id (139706760660016) 146.8193531036377 ms
((5)-get_item) __getitem__ id (139706760660016) 110.62765121459961 ms
((5)-get_item) __getitem__ id (139706760660016) 143.50032806396484 ms
((5)-get_item) __getitem__ id (139706760660016) 146.5752124786377 ms
((5)-get_item) __getitem__ id (139706760660016) 139.96529579162598 ms
((5)-get_item) __getitem__ id (139706760660016) 140.84291458129883 ms
((5)-get_item) __getitem__ id (139706760660016) 137.67766952514648 ms
((5)-get_item) __getitem__ id (139706760660016) 123.58403205871582 ms
((5)-get_item) __getitem__ id (139706760660016) 132.8272819519043 ms
((5)-get_item) __getitem__ id (139706760660016) 141.45946502685547 ms
((5)-get_item) __getitem__ id (139706760660016) 141.3421630859375 ms
((5)-get_item) __getitem__ id (139706760660016) 142.1031951904297 ms
((5)-get_item) __getitem__ id (139706760660016) 142.79627799987793 ms
((5)-get_item) __getitem__ id (139706760660016) 129.98604774475098 ms
((5)-get_item) __getitem__ id (139706760660016) 125.63323974609375 ms
((5)-get_item) __getitem__ id (139706760660016) 161.2386703491211 ms
((5)-get_item) __getitem__ id (139706760660016) 111.42492294311523 ms
((5)-get_item) __getitem__ id (139706760660016) 141.10207557678223 ms
((5)-get_item) __getitem__ id (139706760660016) 136.36398315429688 ms
((5)-get_item) __getitem__ id (139706760660016) 135.4684829711914 ms
((5)-get_item) __getitem__ id (139706760660016) 119.92025375366211 ms
((5)-get_item) __getitem__ id (139706760660016) 130.8879852294922 ms
((5)-get_item) __getitem__ id (139706760660016) 149.26528930664062 ms
((5)-get_item) __getitem__ id (139706760660016) 112.47873306274414 ms
((5)-get_item) __getitem__ id (139706760660016) 134.24301147460938 ms
((5)-get_item) __getitem__ id (139706760660016) 148.0424404144287 ms
((5)-get_item) __getitem__ id (139706760660016) 115.25416374206543 ms
((5)-get_item) __getitem__ id (139706760660016) 134.8404884338379 ms
((5)-get_item) __getitem__ id (139706760660016) 137.65358924865723 ms
((5)-get_item) __getitem__ id (139706760660016) 133.2225799560547 ms
((5)-get_item) __getitem__ id (139706760660016) 133.6679458618164 ms
((5)-get_item) __getitem__ id (139706760660016) 129.51159477233887 ms
((5)-get_item) __getitem__ id (139706760660016) 139.39762115478516 ms
((5)-get_item) __getitem__ id (139706760660016) 150.89917182922363 ms
((5)-get_item) __getitem__ id (139706760660016) 140.2263641357422 ms
((5)-get_item) __getitem__ id (139706760660016) 135.02740859985352 ms
((5)-get_item) __getitem__ id (139706760660016) 138.05413246154785 ms
((4)-threadedmapdataset-fetcher) fetch id (139706760697600) 6957.495927810669 ms
((5)-get_item) __getitem__ id (139706760660016) 287.1685028076172 ms
((5)-get_item) __getitem__ id (139706760660016) 170.4249382019043 ms
((5)-get_item) __getitem__ id (139706760660016) 142.28296279907227 ms
((5)-get_item) __getitem__ id (139706760660016) 114.11809921264648 ms
((5)-get_item) __getitem__ id (139706760660016) 141.84856414794922 ms
((5)-get_item) __getitem__ id (139706760660016) 164.0615463256836 ms
((5)-get_item) __getitem__ id (139706760660016) 146.73113822937012 ms
((5)-get_item) __getitem__ id (139706760660016) 147.58920669555664 ms
((5)-get_item) __getitem__ id (139706760660016) 137.22586631774902 ms
((5)-get_item) __getitem__ id (139706760660016) 127.91848182678223 ms
((5)-get_item) __getitem__ id (139706760660016) 144.4692611694336 ms
((5)-get_item) __getitem__ id (139706760660016) 127.81834602355957 ms
((5)-get_item) __getitem__ id (139706760660016) 136.9311809539795 ms
((5)-get_item) __getitem__ id (139706760660016) 114.37606811523438 ms
((5)-get_item) __getitem__ id (139706760660016) 169.1439151763916 ms
((5)-get_item) __getitem__ id (139706760660016) 163.41090202331543 ms
((5)-get_item) __getitem__ id (139706760660016) 121.71769142150879 ms
((5)-get_item) __getitem__ id (139706760660016) 124.07660484313965 ms
((5)-get_item) __getitem__ id (139706760660016) 142.16136932373047 ms
((5)-get_item) __getitem__ id (139706760660016) 144.8075771331787 ms
((5)-get_item) __getitem__ id (139706760660016) 148.62346649169922 ms
((5)-get_item) __getitem__ id (139706760660016) 142.35877990722656 ms
((5)-get_item) __getitem__ id (139706760660016) 142.6107883453369 ms
((5)-get_item) __getitem__ id (139706760660016) 117.52009391784668 ms
((5)-get_item) __getitem__ id (139706760660016) 141.41416549682617 ms
((5)-get_item) __getitem__ id (139706760660016) 136.41047477722168 ms
((5)-get_item) __getitem__ id (139706760660016) 139.48798179626465 ms
((5)-get_item) __getitem__ id (139706760660016) 138.89741897583008 ms
((5)-get_item) __getitem__ id (139706760660016) 143.65482330322266 ms
((5)-get_item) __getitem__ id (139706760660016) 140.04850387573242 ms
((5)-get_item) __getitem__ id (139706760660016) 136.9020938873291 ms
((5)-get_item) __getitem__ id (139706760660016) 144.22082901000977 ms
((5)-get_item) __getitem__ id (139706760660016) 118.64829063415527 ms
((5)-get_item) __getitem__ id (139706760660016) 111.55939102172852 ms
((5)-get_item) __getitem__ id (139706760660016) 148.8649845123291 ms
((5)-get_item) __getitem__ id (139706760660016) 138.7326717376709 ms
((5)-get_item) __getitem__ id (139706760660016) 134.02247428894043 ms
((5)-get_item) __getitem__ id (139706760660016) 178.6174774169922 ms
((5)-get_item) __getitem__ id (139706760660016) 141.9053077697754 ms
((5)-get_item) __getitem__ id (139706760660016) 141.41249656677246 ms
((5)-get_item) __getitem__ id (139706760660016) 141.5400505065918 ms
((5)-get_item) __getitem__ id (139706760660016) 138.71073722839355 ms
((5)-get_item) __getitem__ id (139706760660016) 154.56604957580566 ms
((5)-get_item) __getitem__ id (139706760660016) 101.4859676361084 ms
((5)-get_item) __getitem__ id (139706760660016) 136.2307071685791 ms
((5)-get_item) __getitem__ id (139706760660016) 141.81041717529297 ms
((5)-get_item) __getitem__ id (139706760660016) 125.43249130249023 ms
((5)-get_item) __getitem__ id (139706760660016) 181.08463287353516 ms
((5)-get_item) __getitem__ id (139706760660016) 150.1169204711914 ms
((5)-get_item) __getitem__ id (139706760660016) 129.81390953063965 ms
((4)-threadedmapdataset-fetcher) fetch id (139706760697600) 7156.209468841553 ms
((3)-worker_loop) _worker_loop id (139706742550880) 288054.4364452362 ms
