iarai-playground
Warmup ... batch 50, workers 2
((5)-get_item) __getitem__ id (139681726342192) 129.7290325164795 ms
((5)-get_item) __getitem__ id (139681726342192) 158.1888198852539 ms
((5)-get_item) __getitem__ id (139681726342192) 147.4742889404297 ms
((5)-get_item) __getitem__ id (139681726342192) 160.6152057647705 ms
((4)-threadedmapdataset-fetcher) fetch id (139681726379776) 7820.889472961426 ms
((5)-get_item) __getitem__ id (139681726342192) 353.52563858032227 ms
((5)-get_item) __getitem__ id (139681726342192) 180.4978847503662 ms
((5)-get_item) __getitem__ id (139681726342192) 146.498441696167 ms
((5)-get_item) __getitem__ id (139681726342192) 117.89894104003906 ms
((5)-get_item) __getitem__ id (139681726342192) 158.48183631896973 ms
((5)-get_item) __getitem__ id (139681726342192) 154.25395965576172 ms
((5)-get_item) __getitem__ id (139681726342192) 147.39513397216797 ms
((5)-get_item) __getitem__ id (139681726342192) 180.2382469177246 ms
((5)-get_item) __getitem__ id (139681726342192) 138.85092735290527 ms
((5)-get_item) __getitem__ id (139681726342192) 148.88286590576172 ms
((5)-get_item) __getitem__ id (139681726342192) 154.5403003692627 ms
((5)-get_item) __getitem__ id (139681726342192) 134.5822811126709 ms
((5)-get_item) __getitem__ id (139681726342192) 115.56267738342285 ms
((5)-get_item) __getitem__ id (139681726342192) 148.36859703063965 ms
((5)-get_item) __getitem__ id (139681726342192) 153.0773639678955 ms
((5)-get_item) __getitem__ id (139681726342192) 150.76589584350586 ms
((5)-get_item) __getitem__ id (139681726342192) 122.65968322753906 ms
((5)-get_item) __getitem__ id (139681726342192) 153.08547019958496 ms
((5)-get_item) __getitem__ id (139681726342192) 209.75899696350098 ms
((5)-get_item) __getitem__ id (139681726342192) 139.52207565307617 ms
((5)-get_item) __getitem__ id (139681726342192) 130.93137741088867 ms
((5)-get_item) __getitem__ id (139681726342192) 123.37732315063477 ms
((5)-get_item) __getitem__ id (139681726342192) 150.9380340576172 ms
((5)-get_item) __getitem__ id (139681726342192) 139.97316360473633 ms
((5)-get_item) __getitem__ id (139681726342192) 149.0318775177002 ms
((5)-get_item) __getitem__ id (139681726342192) 146.34346961975098 ms
((5)-get_item) __getitem__ id (139681726342192) 147.62568473815918 ms
((5)-get_item) __getitem__ id (139681726342192) 134.73153114318848 ms
((5)-get_item) __getitem__ id (139681726342192) 126.10197067260742 ms
((5)-get_item) __getitem__ id (139681726342192) 142.16089248657227 ms
((5)-get_item) __getitem__ id (139681726342192) 153.15890312194824 ms
((5)-get_item) __getitem__ id (139681726342192) 141.33739471435547 ms
((5)-get_item) __getitem__ id (139681726342192) 131.58440589904785 ms
((5)-get_item) __getitem__ id (139681726342192) 146.85535430908203 ms
((5)-get_item) __getitem__ id (139681726342192) 143.94426345825195 ms
((5)-get_item) __getitem__ id (139681726342192) 119.59719657897949 ms
((5)-get_item) __getitem__ id (139681726342192) 211.71045303344727 ms
((5)-get_item) __getitem__ id (139681726342192) 149.12104606628418 ms
((5)-get_item) __getitem__ id (139681726342192) 155.4558277130127 ms
((5)-get_item) __getitem__ id (139681726342192) 148.33521842956543 ms
((5)-get_item) __getitem__ id (139681726342192) 143.16272735595703 ms
((5)-get_item) __getitem__ id (139681726342192) 144.8206901550293 ms
((5)-get_item) __getitem__ id (139681726342192) 139.24384117126465 ms
((5)-get_item) __getitem__ id (139681726342192) 158.71071815490723 ms
((5)-get_item) __getitem__ id (139681726342192) 153.97405624389648 ms
((5)-get_item) __getitem__ id (139681726342192) 140.58470726013184 ms
((5)-get_item) __getitem__ id (139681726342192) 141.1271095275879 ms
((5)-get_item) __getitem__ id (139681726342192) 151.75533294677734 ms
((5)-get_item) __getitem__ id (139681726342192) 162.63532638549805 ms
((5)-get_item) __getitem__ id (139681726342192) 142.3628330230713 ms
((4)-threadedmapdataset-fetcher) fetch id (139681726379776) 7582.569360733032 ms
((5)-get_item) __getitem__ id (139681726342192) 336.9176387786865 ms
((5)-get_item) __getitem__ id (139681726342192) 143.78786087036133 ms
((5)-get_item) __getitem__ id (139681726342192) 120.20373344421387 ms
((5)-get_item) __getitem__ id (139681726342192) 188.30132484436035 ms
((5)-get_item) __getitem__ id (139681726342192) 137.3438835144043 ms
((5)-get_item) __getitem__ id (139681726342192) 136.43217086791992 ms
((5)-get_item) __getitem__ id (139681726342192) 143.40972900390625 ms
((5)-get_item) __getitem__ id (139681726342192) 139.7402286529541 ms
((5)-get_item) __getitem__ id (139681726342192) 144.70291137695312 ms
((5)-get_item) __getitem__ id (139681726342192) 142.52328872680664 ms
((5)-get_item) __getitem__ id (139681726342192) 132.3230266571045 ms
((5)-get_item) __getitem__ id (139681726342192) 156.74543380737305 ms
((5)-get_item) __getitem__ id (139681726342192) 137.58563995361328 ms
((5)-get_item) __getitem__ id (139681726342192) 147.71294593811035 ms
((5)-get_item) __getitem__ id (139681726342192) 150.76828002929688 ms
((5)-get_item) __getitem__ id (139681726342192) 136.97385787963867 ms
((5)-get_item) __getitem__ id (139681726342192) 145.94507217407227 ms
((5)-get_item) __getitem__ id (139681726342192) 135.8661651611328 ms
((5)-get_item) __getitem__ id (139681726342192) 126.8014907836914 ms
((5)-get_item) __getitem__ id (139681726342192) 142.8241729736328 ms
((5)-get_item) __getitem__ id (139681726342192) 139.6811008453369 ms
((5)-get_item) __getitem__ id (139681726342192) 151.64422988891602 ms
((5)-get_item) __getitem__ id (139681726342192) 143.3091163635254 ms
((5)-get_item) __getitem__ id (139681726342192) 133.8341236114502 ms
((5)-get_item) __getitem__ id (139681726342192) 149.6891975402832 ms
((5)-get_item) __getitem__ id (139681726342192) 360.4166507720947 ms
((5)-get_item) __getitem__ id (139681726342192) 142.20952987670898 ms
((5)-get_item) __getitem__ id (139681726342192) 139.2040252685547 ms
((5)-get_item) __getitem__ id (139681726342192) 141.52288436889648 ms
((5)-get_item) __getitem__ id (139681726342192) 139.2686367034912 ms
((5)-get_item) __getitem__ id (139681726342192) 153.977632522583 ms
((5)-get_item) __getitem__ id (139681726342192) 140.66195487976074 ms
((5)-get_item) __getitem__ id (139681726342192) 152.3568630218506 ms
((5)-get_item) __getitem__ id (139681726342192) 151.93700790405273 ms
((5)-get_item) __getitem__ id (139681726342192) 135.72120666503906 ms
((5)-get_item) __getitem__ id (139681726342192) 145.35951614379883 ms
((5)-get_item) __getitem__ id (139681726342192) 141.39652252197266 ms
((5)-get_item) __getitem__ id (139681726342192) 119.36259269714355 ms
((5)-get_item) __getitem__ id (139681726342192) 140.28334617614746 ms
((5)-get_item) __getitem__ id (139681726342192) 142.98486709594727 ms
((5)-get_item) __getitem__ id (139681726342192) 143.9676284790039 ms
((5)-get_item) __getitem__ id (139681726342192) 140.44642448425293 ms
((5)-get_item) __getitem__ id (139681726342192) 146.38161659240723 ms
((5)-get_item) __getitem__ id (139681726342192) 138.67497444152832 ms
((5)-get_item) __getitem__ id (139681726342192) 148.2861042022705 ms
((5)-get_item) __getitem__ id (139681726342192) 143.3570384979248 ms
((5)-get_item) __getitem__ id (139681726342192) 141.99590682983398 ms
((5)-get_item) __getitem__ id (139681726342192) 142.32254028320312 ms
((5)-get_item) __getitem__ id (139681726342192) 135.85162162780762 ms
((5)-get_item) __getitem__ id (139681726342192) 160.24136543273926 ms
((4)-threadedmapdataset-fetcher) fetch id (139681726379776) 7555.694341659546 ms
((5)-get_item) __getitem__ id (139681726342192) 365.01240730285645 ms
((5)-get_item) __getitem__ id (139681726342192) 159.31248664855957 ms
((5)-get_item) __getitem__ id (139681726342192) 150.5730152130127 ms
((5)-get_item) __getitem__ id (139681726342192) 143.52083206176758 ms
((5)-get_item) __getitem__ id (139681726342192) 142.06337928771973 ms
((5)-get_item) __getitem__ id (139681726342192) 153.6273956298828 ms
((5)-get_item) __getitem__ id (139681726342192) 149.74737167358398 ms
((5)-get_item) __getitem__ id (139681726342192) 154.0513038635254 ms
((5)-get_item) __getitem__ id (139681726342192) 119.21429634094238 ms
((5)-get_item) __getitem__ id (139681726342192) 237.14613914489746 ms
((5)-get_item) __getitem__ id (139681726342192) 143.79072189331055 ms
((5)-get_item) __getitem__ id (139681726342192) 151.76892280578613 ms
((5)-get_item) __getitem__ id (139681726342192) 119.70925331115723 ms
((5)-get_item) __getitem__ id (139681726342192) 147.05204963684082 ms
((5)-get_item) __getitem__ id (139681726342192) 138.81659507751465 ms
((5)-get_item) __getitem__ id (139681726342192) 133.97693634033203 ms
((5)-get_item) __getitem__ id (139681726342192) 124.47309494018555 ms
((5)-get_item) __getitem__ id (139681726342192) 132.02404975891113 ms
((5)-get_item) __getitem__ id (139681726342192) 143.76497268676758 ms
((5)-get_item) __getitem__ id (139681726342192) 138.5207176208496 ms
((5)-get_item) __getitem__ id (139681726342192) 153.3071994781494 ms
((5)-get_item) __getitem__ id (139681726342192) 130.25736808776855 ms
((5)-get_item) __getitem__ id (139681726342192) 155.32326698303223 ms
((5)-get_item) __getitem__ id (139681726342192) 151.51143074035645 ms
((5)-get_item) __getitem__ id (139681726342192) 137.19582557678223 ms
((5)-get_item) __getitem__ id (139681726342192) 145.7209587097168 ms
((5)-get_item) __getitem__ id (139681726342192) 137.24088668823242 ms
((5)-get_item) __getitem__ id (139681726342192) 145.0352668762207 ms
((5)-get_item) __getitem__ id (139681726342192) 150.84481239318848 ms
((5)-get_item) __getitem__ id (139681726342192) 150.97594261169434 ms
((5)-get_item) __getitem__ id (139681726342192) 138.1814479827881 ms
((5)-get_item) __getitem__ id (139681726342192) 127.27928161621094 ms
((5)-get_item) __getitem__ id (139681726342192) 163.97762298583984 ms
((5)-get_item) __getitem__ id (139681726342192) 156.24594688415527 ms
((5)-get_item) __getitem__ id (139681726342192) 146.45004272460938 ms
((5)-get_item) __getitem__ id (139681726342192) 118.36957931518555 ms
((5)-get_item) __getitem__ id (139681726342192) 155.28321266174316 ms
((5)-get_item) __getitem__ id (139681726342192) 177.38676071166992 ms
((5)-get_item) __getitem__ id (139681726342192) 150.7894992828369 ms
((5)-get_item) __getitem__ id (139681726342192) 145.38836479187012 ms
((5)-get_item) __getitem__ id (139681726342192) 175.03619194030762 ms
((5)-get_item) __getitem__ id (139681726342192) 144.35911178588867 ms
((5)-get_item) __getitem__ id (139681726342192) 172.54996299743652 ms
((5)-get_item) __getitem__ id (139681726342192) 173.42543601989746 ms
((5)-get_item) __getitem__ id (139681726342192) 147.73964881896973 ms
((5)-get_item) __getitem__ id (139681726342192) 118.62754821777344 ms
((5)-get_item) __getitem__ id (139681726342192) 143.17822456359863 ms
((5)-get_item) __getitem__ id (139681726342192) 144.67477798461914 ms
((5)-get_item) __getitem__ id (139681726342192) 149.03640747070312 ms
((5)-get_item) __getitem__ id (139681726342192) 158.34689140319824 ms
((4)-threadedmapdataset-fetcher) fetch id (139681726379776) 7613.288640975952 ms
((5)-get_item) __getitem__ id (139681726342192) 289.8087501525879 ms
((5)-get_item) __getitem__ id (139681726342192) 175.02856254577637 ms
((5)-get_item) __getitem__ id (139681726342192) 139.14012908935547 ms
((5)-get_item) __getitem__ id (139681726342192) 141.16382598876953 ms
((5)-get_item) __getitem__ id (139681726342192) 145.5395221710205 ms
((5)-get_item) __getitem__ id (139681726342192) 138.0443572998047 ms
((5)-get_item) __getitem__ id (139681726342192) 133.79192352294922 ms
((5)-get_item) __getitem__ id (139681726342192) 137.87388801574707 ms
((5)-get_item) __getitem__ id (139681726342192) 141.86525344848633 ms
((5)-get_item) __getitem__ id (139681726342192) 119.94338035583496 ms
((5)-get_item) __getitem__ id (139681726342192) 137.26067543029785 ms
((5)-get_item) __getitem__ id (139681726342192) 134.26899909973145 ms
((5)-get_item) __getitem__ id (139681726342192) 123.28124046325684 ms
((5)-get_item) __getitem__ id (139681726342192) 152.8007984161377 ms
((5)-get_item) __getitem__ id (139681726342192) 160.66718101501465 ms
((5)-get_item) __getitem__ id (139681726342192) 130.91039657592773 ms
((5)-get_item) __getitem__ id (139681726342192) 140.30861854553223 ms
((5)-get_item) __getitem__ id (139681726342192) 139.21833038330078 ms
((5)-get_item) __getitem__ id (139681726342192) 139.69945907592773 ms
((5)-get_item) __getitem__ id (139681726342192) 139.97387886047363 ms
((5)-get_item) __getitem__ id (139681726342192) 132.0328712463379 ms
((5)-get_item) __getitem__ id (139681726342192) 157.46736526489258 ms
((5)-get_item) __getitem__ id (139681726342192) 145.98870277404785 ms
((5)-get_item) __getitem__ id (139681726342192) 144.74034309387207 ms
((5)-get_item) __getitem__ id (139681726342192) 141.76082611083984 ms
((5)-get_item) __getitem__ id (139681726342192) 132.7686309814453 ms
((5)-get_item) __getitem__ id (139681726342192) 137.48621940612793 ms
((5)-get_item) __getitem__ id (139681726342192) 150.21896362304688 ms
((5)-get_item) __getitem__ id (139681726342192) 157.20129013061523 ms
((5)-get_item) __getitem__ id (139681726342192) 115.82541465759277 ms
((5)-get_item) __getitem__ id (139681726342192) 152.46987342834473 ms
((5)-get_item) __getitem__ id (139681726342192) 136.63578033447266 ms
((5)-get_item) __getitem__ id (139681726342192) 119.11606788635254 ms
((5)-get_item) __getitem__ id (139681726342192) 135.85925102233887 ms
((5)-get_item) __getitem__ id (139681726342192) 141.71504974365234 ms
((5)-get_item) __getitem__ id (139681726342192) 136.0926628112793 ms
((5)-get_item) __getitem__ id (139681726342192) 149.89042282104492 ms
((5)-get_item) __getitem__ id (139681726342192) 167.36173629760742 ms
((5)-get_item) __getitem__ id (139681726342192) 147.26805686950684 ms
((5)-get_item) __getitem__ id (139681726342192) 135.16831398010254 ms
((5)-get_item) __getitem__ id (139681726342192) 139.37687873840332 ms
((5)-get_item) __getitem__ id (139681726342192) 138.93818855285645 ms
((5)-get_item) __getitem__ id (139681726342192) 144.683837890625 ms
((5)-get_item) __getitem__ id (139681726342192) 139.8622989654541 ms
((5)-get_item) __getitem__ id (139681726342192) 155.46011924743652 ms
((5)-get_item) __getitem__ id (139681726342192) 117.77997016906738 ms
((5)-get_item) __getitem__ id (139681726342192) 137.79664039611816 ms
((5)-get_item) __getitem__ id (139681726342192) 147.719144821167 ms
((5)-get_item) __getitem__ id (139681726342192) 149.9772071838379 ms
((5)-get_item) __getitem__ id (139681726342192) 215.27910232543945 ms
((4)-threadedmapdataset-fetcher) fetch id (139681726379776) 7285.942792892456 ms
((5)-get_item) __getitem__ id (139681726342192) 270.84946632385254 ms
((5)-get_item) __getitem__ id (139681726342192) 184.844970703125 ms
((5)-get_item) __getitem__ id (139681726342192) 184.23056602478027 ms
((5)-get_item) __getitem__ id (139681726342192) 152.2057056427002 ms
((5)-get_item) __getitem__ id (139681726342192) 140.30742645263672 ms
((5)-get_item) __getitem__ id (139681726342192) 138.7310028076172 ms
((5)-get_item) __getitem__ id (139681726342192) 144.85979080200195 ms
((5)-get_item) __getitem__ id (139681726342192) 149.383544921875 ms
((5)-get_item) __getitem__ id (139681726342192) 138.06939125061035 ms
((5)-get_item) __getitem__ id (139681726342192) 146.61741256713867 ms
((5)-get_item) __getitem__ id (139681726342192) 115.72718620300293 ms
((5)-get_item) __getitem__ id (139681726342192) 157.6850414276123 ms
((5)-get_item) __getitem__ id (139681726342192) 195.2683925628662 ms
((5)-get_item) __getitem__ id (139681726342192) 153.19395065307617 ms
((5)-get_item) __getitem__ id (139681726342192) 150.2087116241455 ms
((5)-get_item) __getitem__ id (139681726342192) 149.66821670532227 ms
((5)-get_item) __getitem__ id (139681726342192) 143.09978485107422 ms
((5)-get_item) __getitem__ id (139681726342192) 148.6215591430664 ms
((5)-get_item) __getitem__ id (139681726342192) 139.5246982574463 ms
((5)-get_item) __getitem__ id (139681726342192) 140.87343215942383 ms
((5)-get_item) __getitem__ id (139681726342192) 144.3638801574707 ms
((5)-get_item) __getitem__ id (139681726342192) 147.9032039642334 ms
((5)-get_item) __getitem__ id (139681726342192) 170.25423049926758 ms
((5)-get_item) __getitem__ id (139681726342192) 146.3477611541748 ms
((5)-get_item) __getitem__ id (139681726342192) 138.7321949005127 ms
((5)-get_item) __getitem__ id (139681726342192) 156.85057640075684 ms
((5)-get_item) __getitem__ id (139681726342192) 118.52645874023438 ms
((5)-get_item) __getitem__ id (139681726342192) 147.86887168884277 ms
((5)-get_item) __getitem__ id (139681726342192) 122.96462059020996 ms
((5)-get_item) __getitem__ id (139681726342192) 117.83194541931152 ms
((5)-get_item) __getitem__ id (139681726342192) 200.1335620880127 ms
((5)-get_item) __getitem__ id (139681726342192) 139.38164710998535 ms
((5)-get_item) __getitem__ id (139681726342192) 119.01116371154785 ms
((5)-get_item) __getitem__ id (139681726342192) 146.4400291442871 ms
((5)-get_item) __getitem__ id (139681726342192) 139.49251174926758 ms
((5)-get_item) __getitem__ id (139681726342192) 189.32008743286133 ms
((5)-get_item) __getitem__ id (139681726342192) 146.32558822631836 ms
((5)-get_item) __getitem__ id (139681726342192) 129.83226776123047 ms
((5)-get_item) __getitem__ id (139681726342192) 153.8989543914795 ms
((5)-get_item) __getitem__ id (139681726342192) 158.35309028625488 ms
((5)-get_item) __getitem__ id (139681726342192) 148.62537384033203 ms
((5)-get_item) __getitem__ id (139681726342192) 127.99835205078125 ms
((5)-get_item) __getitem__ id (139681726342192) 151.6876220703125 ms
((5)-get_item) __getitem__ id (139681726342192) 139.6498680114746 ms
((5)-get_item) __getitem__ id (139681726342192) 162.89544105529785 ms
((5)-get_item) __getitem__ id (139681726342192) 122.00546264648438 ms
((5)-get_item) __getitem__ id (139681726342192) 138.40174674987793 ms
((5)-get_item) __getitem__ id (139681726342192) 151.7167091369629 ms
((5)-get_item) __getitem__ id (139681726342192) 137.6945972442627 ms
((5)-get_item) __getitem__ id (139681726342192) 141.33834838867188 ms
((4)-threadedmapdataset-fetcher) fetch id (139681726379776) 7501.140594482422 ms
((5)-get_item) __getitem__ id (139681726342192) 278.4764766693115 ms
((5)-get_item) __getitem__ id (139681726342192) 171.97227478027344 ms
((5)-get_item) __getitem__ id (139681726342192) 128.8590431213379 ms
((5)-get_item) __getitem__ id (139681726342192) 144.54269409179688 ms
((5)-get_item) __getitem__ id (139681726342192) 134.21010971069336 ms
((5)-get_item) __getitem__ id (139681726342192) 118.36624145507812 ms
((5)-get_item) __getitem__ id (139681726342192) 125.18668174743652 ms
((5)-get_item) __getitem__ id (139681726342192) 139.76240158081055 ms
((5)-get_item) __getitem__ id (139681726342192) 147.47214317321777 ms
((5)-get_item) __getitem__ id (139681726342192) 132.39359855651855 ms
((5)-get_item) __getitem__ id (139681726342192) 132.15398788452148 ms
((5)-get_item) __getitem__ id (139681726342192) 137.50052452087402 ms
((5)-get_item) __getitem__ id (139681726342192) 141.85523986816406 ms
((5)-get_item) __getitem__ id (139681726342192) 139.46962356567383 ms
((5)-get_item) __getitem__ id (139681726342192) 142.86184310913086 ms
((5)-get_item) __getitem__ id (139681726342192) 151.56245231628418 ms
((5)-get_item) __getitem__ id (139681726342192) 116.54067039489746 ms
((5)-get_item) __getitem__ id (139681726342192) 142.30966567993164 ms
((5)-get_item) __getitem__ id (139681726342192) 142.5330638885498 ms
((5)-get_item) __getitem__ id (139681726342192) 142.5955295562744 ms
((5)-get_item) __getitem__ id (139681726342192) 112.78986930847168 ms
((5)-get_item) __getitem__ id (139681726342192) 103.71685028076172 ms
((5)-get_item) __getitem__ id (139681726342192) 124.23062324523926 ms
((5)-get_item) __getitem__ id (139681726342192) 126.85489654541016 ms
((5)-get_item) __getitem__ id (139681726342192) 117.65074729919434 ms
((5)-get_item) __getitem__ id (139681726342192) 114.19224739074707 ms
((5)-get_item) __getitem__ id (139681726342192) 115.42391777038574 ms
((5)-get_item) __getitem__ id (139681726342192) 136.86490058898926 ms
((5)-get_item) __getitem__ id (139681726342192) 131.53791427612305 ms
((5)-get_item) __getitem__ id (139681726342192) 129.70900535583496 ms
((5)-get_item) __getitem__ id (139681726342192) 145.51997184753418 ms
((5)-get_item) __getitem__ id (139681726342192) 124.54104423522949 ms
((5)-get_item) __getitem__ id (139681726342192) 135.14447212219238 ms
((5)-get_item) __getitem__ id (139681726342192) 137.82811164855957 ms
((5)-get_item) __getitem__ id (139681726342192) 137.11881637573242 ms
((5)-get_item) __getitem__ id (139681726342192) 136.28530502319336 ms
((5)-get_item) __getitem__ id (139681726342192) 135.93387603759766 ms
((5)-get_item) __getitem__ id (139681726342192) 143.87750625610352 ms
((5)-get_item) __getitem__ id (139681726342192) 141.88408851623535 ms
((5)-get_item) __getitem__ id (139681726342192) 142.52424240112305 ms
((5)-get_item) __getitem__ id (139681726342192) 138.58795166015625 ms
((5)-get_item) __getitem__ id (139681726342192) 135.21933555603027 ms
((5)-get_item) __getitem__ id (139681726342192) 137.50696182250977 ms
((5)-get_item) __getitem__ id (139681726342192) 144.7904109954834 ms
((5)-get_item) __getitem__ id (139681726342192) 136.55972480773926 ms
((5)-get_item) __getitem__ id (139681726342192) 153.7301540374756 ms
((5)-get_item) __getitem__ id (139681726342192) 151.08966827392578 ms
((5)-get_item) __getitem__ id (139681726342192) 130.8598518371582 ms
((5)-get_item) __getitem__ id (139681726342192) 134.07278060913086 ms
((5)-get_item) __getitem__ id (139681726342192) 116.66297912597656 ms
((4)-threadedmapdataset-fetcher) fetch id (139681726379776) 6884.678363800049 ms
((5)-get_item) __getitem__ id (139681726342192) 204.59461212158203 ms
((5)-get_item) __getitem__ id (139681726342192) 223.07658195495605 ms
((5)-get_item) __getitem__ id (139681726342192) 184.92627143859863 ms
((5)-get_item) __getitem__ id (139681726342192) 156.60595893859863 ms
((5)-get_item) __getitem__ id (139681726342192) 140.37251472473145 ms
((5)-get_item) __getitem__ id (139681726342192) 132.61032104492188 ms
((5)-get_item) __getitem__ id (139681726342192) 121.17934226989746 ms
((5)-get_item) __getitem__ id (139681726342192) 141.75987243652344 ms
((5)-get_item) __getitem__ id (139681726342192) 154.64472770690918 ms
((5)-get_item) __getitem__ id (139681726342192) 143.45836639404297 ms
((5)-get_item) __getitem__ id (139681726342192) 151.6575813293457 ms
((5)-get_item) __getitem__ id (139681726342192) 136.735200881958 ms
((5)-get_item) __getitem__ id (139681726342192) 136.39473915100098 ms
((5)-get_item) __getitem__ id (139681726342192) 140.74063301086426 ms
((5)-get_item) __getitem__ id (139681726342192) 138.66853713989258 ms
((5)-get_item) __getitem__ id (139681726342192) 153.0623435974121 ms
((5)-get_item) __getitem__ id (139681726342192) 152.01973915100098 ms
((5)-get_item) __getitem__ id (139681726342192) 142.2433853149414 ms
((5)-get_item) __getitem__ id (139681726342192) 156.144380569458 ms
((5)-get_item) __getitem__ id (139681726342192) 123.03447723388672 ms
((5)-get_item) __getitem__ id (139681726342192) 147.4609375 ms
((5)-get_item) __getitem__ id (139681726342192) 164.02173042297363 ms
((5)-get_item) __getitem__ id (139681726342192) 154.5579433441162 ms
((5)-get_item) __getitem__ id (139681726342192) 150.254487991333 ms
((5)-get_item) __getitem__ id (139681726342192) 146.70443534851074 ms
((5)-get_item) __getitem__ id (139681726342192) 124.30500984191895 ms
((5)-get_item) __getitem__ id (139681726342192) 122.04813957214355 ms
((5)-get_item) __getitem__ id (139681726342192) 141.58964157104492 ms
((5)-get_item) __getitem__ id (139681726342192) 148.85807037353516 ms
((5)-get_item) __getitem__ id (139681726342192) 129.57191467285156 ms
((5)-get_item) __getitem__ id (139681726342192) 144.94943618774414 ms
((5)-get_item) __getitem__ id (139681726342192) 131.8514347076416 ms
((5)-get_item) __getitem__ id (139681726342192) 131.67595863342285 ms
((5)-get_item) __getitem__ id (139681726342192) 132.19451904296875 ms
((5)-get_item) __getitem__ id (139681726342192) 140.04111289978027 ms
((5)-get_item) __getitem__ id (139681726342192) 124.5124340057373 ms
((5)-get_item) __getitem__ id (139681726342192) 155.0731658935547 ms
((5)-get_item) __getitem__ id (139681726342192) 160.29715538024902 ms
((5)-get_item) __getitem__ id (139681726342192) 148.6833095550537 ms
((5)-get_item) __getitem__ id (139681726342192) 142.26388931274414 ms
((5)-get_item) __getitem__ id (139681726342192) 153.6571979522705 ms
((5)-get_item) __getitem__ id (139681726342192) 139.2209529876709 ms
((5)-get_item) __getitem__ id (139681726342192) 131.10971450805664 ms
((5)-get_item) __getitem__ id (139681726342192) 150.6497859954834 ms
((5)-get_item) __getitem__ id (139681726342192) 148.79202842712402 ms
((5)-get_item) __getitem__ id (139681726342192) 146.21973037719727 ms
((5)-get_item) __getitem__ id (139681726342192) 143.30124855041504 ms
((5)-get_item) __getitem__ id (139681726342192) 149.4596004486084 ms
((5)-get_item) __getitem__ id (139681726342192) 163.24257850646973 ms
((5)-get_item) __getitem__ id (139681726342192) 139.80746269226074 ms
((4)-threadedmapdataset-fetcher) fetch id (139681726379776) 7341.630935668945 ms
((5)-get_item) __getitem__ id (139681726342192) 191.51902198791504 ms
((5)-get_item) __getitem__ id (139681726342192) 174.82447624206543 ms
((5)-get_item) __getitem__ id (139681726342192) 178.96103858947754 ms
((5)-get_item) __getitem__ id (139681726342192) 138.52787017822266 ms
((5)-get_item) __getitem__ id (139681726342192) 149.69348907470703 ms
((5)-get_item) __getitem__ id (139681726342192) 140.35749435424805 ms
((5)-get_item) __getitem__ id (139681726342192) 122.89118766784668 ms
((5)-get_item) __getitem__ id (139681726342192) 166.85152053833008 ms
((5)-get_item) __getitem__ id (139681726342192) 124.33886528015137 ms
((5)-get_item) __getitem__ id (139681726342192) 150.26307106018066 ms
((5)-get_item) __getitem__ id (139681726342192) 141.29257202148438 ms
((5)-get_item) __getitem__ id (139681726342192) 133.64267349243164 ms
((5)-get_item) __getitem__ id (139681726342192) 144.90938186645508 ms
((5)-get_item) __getitem__ id (139681726342192) 121.55961990356445 ms
((5)-get_item) __getitem__ id (139681726342192) 133.93354415893555 ms
((5)-get_item) __getitem__ id (139681726342192) 141.79706573486328 ms
((5)-get_item) __getitem__ id (139681726342192) 141.53718948364258 ms
((5)-get_item) __getitem__ id (139681726342192) 148.03290367126465 ms
((5)-get_item) __getitem__ id (139681726342192) 151.05891227722168 ms
((5)-get_item) __getitem__ id (139681726342192) 144.28019523620605 ms
((5)-get_item) __getitem__ id (139681726342192) 127.1054744720459 ms
((5)-get_item) __getitem__ id (139681726342192) 142.61412620544434 ms
((5)-get_item) __getitem__ id (139681726342192) 147.3848819732666 ms
((5)-get_item) __getitem__ id (139681726342192) 145.6928253173828 ms
((5)-get_item) __getitem__ id (139681726342192) 171.10395431518555 ms
((5)-get_item) __getitem__ id (139681726342192) 126.20878219604492 ms
((5)-get_item) __getitem__ id (139681726342192) 112.48469352722168 ms
((5)-get_item) __getitem__ id (139681726342192) 157.63616561889648 ms
((5)-get_item) __getitem__ id (139681726342192) 144.8047161102295 ms
((5)-get_item) __getitem__ id (139681726342192) 133.5616111755371 ms
((5)-get_item) __getitem__ id (139681726342192) 150.0077247619629 ms
((5)-get_item) __getitem__ id (139681726342192) 139.16659355163574 ms
((5)-get_item) __getitem__ id (139681726342192) 139.84012603759766 ms
((5)-get_item) __getitem__ id (139681726342192) 146.23498916625977 ms
((5)-get_item) __getitem__ id (139681726342192) 118.0415153503418 ms
((5)-get_item) __getitem__ id (139681726342192) 133.86917114257812 ms
((5)-get_item) __getitem__ id (139681726342192) 156.4486026763916 ms
((5)-get_item) __getitem__ id (139681726342192) 175.41193962097168 ms
((5)-get_item) __getitem__ id (139681726342192) 149.8422622680664 ms
((5)-get_item) __getitem__ id (139681726342192) 138.48447799682617 ms
((5)-get_item) __getitem__ id (139681726342192) 141.9665813446045 ms
((5)-get_item) __getitem__ id (139681726342192) 149.10650253295898 ms
((5)-get_item) __getitem__ id (139681726342192) 139.99247550964355 ms
((5)-get_item) __getitem__ id (139681726342192) 139.02878761291504 ms
((5)-get_item) __getitem__ id (139681726342192) 118.17359924316406 ms
((5)-get_item) __getitem__ id (139681726342192) 144.70171928405762 ms
((5)-get_item) __getitem__ id (139681726342192) 148.09441566467285 ms
