iarai-playground
Warmup ... batch 50, workers 8
((5)-get_item) __getitem__ id (140434625496112) 146.728515625 ms
((5)-get_item) __getitem__ id (140434625496112) 138.82040977478027 ms
((5)-get_item) __getitem__ id (140434625496112) 144.64402198791504 ms
((4)-threadedmapdataset-fetcher) fetch id (140434625533696) 7435.793399810791 ms
((5)-get_item) __getitem__ id (140434625496112) 256.50596618652344 ms
((5)-get_item) __getitem__ id (140434625496112) 173.57182502746582 ms
((5)-get_item) __getitem__ id (140434625496112) 120.15867233276367 ms
((5)-get_item) __getitem__ id (140434625496112) 140.46359062194824 ms
((5)-get_item) __getitem__ id (140434625496112) 133.04448127746582 ms
((5)-get_item) __getitem__ id (140434625496112) 175.0812530517578 ms
((5)-get_item) __getitem__ id (140434625496112) 144.57201957702637 ms
((5)-get_item) __getitem__ id (140434625496112) 116.4097785949707 ms
((5)-get_item) __getitem__ id (140434625496112) 160.00795364379883 ms
((5)-get_item) __getitem__ id (140434625496112) 140.7909393310547 ms
((5)-get_item) __getitem__ id (140434625496112) 139.6026611328125 ms
((5)-get_item) __getitem__ id (140434625496112) 135.22076606750488 ms
((5)-get_item) __getitem__ id (140434625496112) 139.59169387817383 ms
((5)-get_item) __getitem__ id (140434625496112) 132.7502727508545 ms
((5)-get_item) __getitem__ id (140434625496112) 273.2126712799072 ms
((5)-get_item) __getitem__ id (140434625496112) 143.32222938537598 ms
((5)-get_item) __getitem__ id (140434625496112) 141.86668395996094 ms
((5)-get_item) __getitem__ id (140434625496112) 154.98876571655273 ms
((5)-get_item) __getitem__ id (140434625496112) 140.6562328338623 ms
((5)-get_item) __getitem__ id (140434625496112) 127.15959548950195 ms
((5)-get_item) __getitem__ id (140434625496112) 125.34570693969727 ms
((5)-get_item) __getitem__ id (140434625496112) 146.3313102722168 ms
((5)-get_item) __getitem__ id (140434625496112) 139.56332206726074 ms
((5)-get_item) __getitem__ id (140434625496112) 153.51533889770508 ms
((5)-get_item) __getitem__ id (140434625496112) 135.39934158325195 ms
((5)-get_item) __getitem__ id (140434625496112) 142.303466796875 ms
((5)-get_item) __getitem__ id (140434625496112) 141.11948013305664 ms
((5)-get_item) __getitem__ id (140434625496112) 115.64850807189941 ms
((5)-get_item) __getitem__ id (140434625496112) 121.31619453430176 ms
((5)-get_item) __getitem__ id (140434625496112) 135.59770584106445 ms
((5)-get_item) __getitem__ id (140434625496112) 136.59930229187012 ms
((5)-get_item) __getitem__ id (140434625496112) 138.87953758239746 ms
((5)-get_item) __getitem__ id (140434625496112) 143.9664363861084 ms
((5)-get_item) __getitem__ id (140434625496112) 147.45545387268066 ms
((5)-get_item) __getitem__ id (140434625496112) 141.79086685180664 ms
((5)-get_item) __getitem__ id (140434625496112) 133.67605209350586 ms
((5)-get_item) __getitem__ id (140434625496112) 129.05240058898926 ms
((5)-get_item) __getitem__ id (140434625496112) 133.81361961364746 ms
((5)-get_item) __getitem__ id (140434625496112) 138.52167129516602 ms
((5)-get_item) __getitem__ id (140434625496112) 139.21093940734863 ms
((5)-get_item) __getitem__ id (140434625496112) 114.3331527709961 ms
((5)-get_item) __getitem__ id (140434625496112) 147.66407012939453 ms
((5)-get_item) __getitem__ id (140434625496112) 150.8181095123291 ms
((5)-get_item) __getitem__ id (140434625496112) 140.58303833007812 ms
((5)-get_item) __getitem__ id (140434625496112) 141.69669151306152 ms
((5)-get_item) __getitem__ id (140434625496112) 148.5297679901123 ms
((5)-get_item) __getitem__ id (140434625496112) 141.13664627075195 ms
((5)-get_item) __getitem__ id (140434625496112) 164.6728515625 ms
((5)-get_item) __getitem__ id (140434625496112) 141.71123504638672 ms
((5)-get_item) __getitem__ id (140434625496112) 137.32194900512695 ms
((4)-threadedmapdataset-fetcher) fetch id (140434625533696) 7257.811546325684 ms
((5)-get_item) __getitem__ id (140434625496112) 250.78916549682617 ms
((5)-get_item) __getitem__ id (140434625496112) 176.62572860717773 ms
((5)-get_item) __getitem__ id (140434625496112) 140.78474044799805 ms
((5)-get_item) __getitem__ id (140434625496112) 140.23137092590332 ms
((5)-get_item) __getitem__ id (140434625496112) 159.32512283325195 ms
((5)-get_item) __getitem__ id (140434625496112) 137.57777214050293 ms
((5)-get_item) __getitem__ id (140434625496112) 150.9530544281006 ms
((5)-get_item) __getitem__ id (140434625496112) 140.6862735748291 ms
((5)-get_item) __getitem__ id (140434625496112) 148.73933792114258 ms
((5)-get_item) __getitem__ id (140434625496112) 143.96977424621582 ms
((5)-get_item) __getitem__ id (140434625496112) 141.52145385742188 ms
((5)-get_item) __getitem__ id (140434625496112) 143.26953887939453 ms
((5)-get_item) __getitem__ id (140434625496112) 138.92650604248047 ms
((5)-get_item) __getitem__ id (140434625496112) 132.04717636108398 ms
((5)-get_item) __getitem__ id (140434625496112) 146.13795280456543 ms
((5)-get_item) __getitem__ id (140434625496112) 152.83799171447754 ms
((5)-get_item) __getitem__ id (140434625496112) 136.09886169433594 ms
((5)-get_item) __getitem__ id (140434625496112) 136.93928718566895 ms
((5)-get_item) __getitem__ id (140434625496112) 142.14372634887695 ms
((5)-get_item) __getitem__ id (140434625496112) 145.3235149383545 ms
((5)-get_item) __getitem__ id (140434625496112) 145.79129219055176 ms
((5)-get_item) __getitem__ id (140434625496112) 153.26762199401855 ms
((5)-get_item) __getitem__ id (140434625496112) 121.07682228088379 ms
((5)-get_item) __getitem__ id (140434625496112) 122.36547470092773 ms
((5)-get_item) __getitem__ id (140434625496112) 162.6427173614502 ms
((5)-get_item) __getitem__ id (140434625496112) 134.63592529296875 ms
((5)-get_item) __getitem__ id (140434625496112) 142.9147720336914 ms
((5)-get_item) __getitem__ id (140434625496112) 172.35803604125977 ms
((5)-get_item) __getitem__ id (140434625496112) 150.82454681396484 ms
((5)-get_item) __getitem__ id (140434625496112) 132.80630111694336 ms
((5)-get_item) __getitem__ id (140434625496112) 133.90207290649414 ms
((5)-get_item) __getitem__ id (140434625496112) 134.02581214904785 ms
((5)-get_item) __getitem__ id (140434625496112) 137.76898384094238 ms
((5)-get_item) __getitem__ id (140434625496112) 145.43986320495605 ms
((5)-get_item) __getitem__ id (140434625496112) 145.17474174499512 ms
((5)-get_item) __getitem__ id (140434625496112) 107.86223411560059 ms
((5)-get_item) __getitem__ id (140434625496112) 152.8472900390625 ms
((5)-get_item) __getitem__ id (140434625496112) 139.64247703552246 ms
((5)-get_item) __getitem__ id (140434625496112) 150.5746841430664 ms
((5)-get_item) __getitem__ id (140434625496112) 125.72455406188965 ms
((5)-get_item) __getitem__ id (140434625496112) 132.42077827453613 ms
((5)-get_item) __getitem__ id (140434625496112) 142.62723922729492 ms
((5)-get_item) __getitem__ id (140434625496112) 123.0463981628418 ms
((5)-get_item) __getitem__ id (140434625496112) 151.96585655212402 ms
((5)-get_item) __getitem__ id (140434625496112) 132.65562057495117 ms
((5)-get_item) __getitem__ id (140434625496112) 145.4761028289795 ms
((5)-get_item) __getitem__ id (140434625496112) 113.90829086303711 ms
((5)-get_item) __getitem__ id (140434625496112) 124.37248229980469 ms
((5)-get_item) __getitem__ id (140434625496112) 138.6880874633789 ms
((5)-get_item) __getitem__ id (140434625496112) 129.14395332336426 ms
((4)-threadedmapdataset-fetcher) fetch id (140434625533696) 7152.020692825317 ms
((5)-get_item) __getitem__ id (140434625496112) 308.5520267486572 ms
((5)-get_item) __getitem__ id (140434625496112) 220.93725204467773 ms
((5)-get_item) __getitem__ id (140434625496112) 155.5469036102295 ms
((5)-get_item) __getitem__ id (140434625496112) 244.01545524597168 ms
((5)-get_item) __getitem__ id (140434625496112) 153.04017066955566 ms
((5)-get_item) __getitem__ id (140434625496112) 152.33588218688965 ms
((5)-get_item) __getitem__ id (140434625496112) 149.86014366149902 ms
((5)-get_item) __getitem__ id (140434625496112) 147.0053195953369 ms
((5)-get_item) __getitem__ id (140434625496112) 145.73383331298828 ms
((5)-get_item) __getitem__ id (140434625496112) 149.05166625976562 ms
((5)-get_item) __getitem__ id (140434625496112) 146.8212604522705 ms
((5)-get_item) __getitem__ id (140434625496112) 147.59373664855957 ms
((5)-get_item) __getitem__ id (140434625496112) 150.5148410797119 ms
((5)-get_item) __getitem__ id (140434625496112) 150.48885345458984 ms
((5)-get_item) __getitem__ id (140434625496112) 152.3449420928955 ms
((5)-get_item) __getitem__ id (140434625496112) 155.18641471862793 ms
((5)-get_item) __getitem__ id (140434625496112) 191.62988662719727 ms
((5)-get_item) __getitem__ id (140434625496112) 149.48058128356934 ms
((5)-get_item) __getitem__ id (140434625496112) 206.8331241607666 ms
((5)-get_item) __getitem__ id (140434625496112) 130.76448440551758 ms
((5)-get_item) __getitem__ id (140434625496112) 119.69733238220215 ms
((5)-get_item) __getitem__ id (140434625496112) 141.0973072052002 ms
((5)-get_item) __getitem__ id (140434625496112) 136.7781162261963 ms
((5)-get_item) __getitem__ id (140434625496112) 214.3266201019287 ms
((5)-get_item) __getitem__ id (140434625496112) 159.1932773590088 ms
((5)-get_item) __getitem__ id (140434625496112) 124.5884895324707 ms
((5)-get_item) __getitem__ id (140434625496112) 153.69486808776855 ms
((5)-get_item) __getitem__ id (140434625496112) 143.7513828277588 ms
((5)-get_item) __getitem__ id (140434625496112) 150.29525756835938 ms
((5)-get_item) __getitem__ id (140434625496112) 160.16483306884766 ms
((5)-get_item) __getitem__ id (140434625496112) 131.82973861694336 ms
((5)-get_item) __getitem__ id (140434625496112) 153.12814712524414 ms
((5)-get_item) __getitem__ id (140434625496112) 139.4333839416504 ms
((5)-get_item) __getitem__ id (140434625496112) 144.73700523376465 ms
((5)-get_item) __getitem__ id (140434625496112) 150.66885948181152 ms
((5)-get_item) __getitem__ id (140434625496112) 147.22275733947754 ms
((5)-get_item) __getitem__ id (140434625496112) 143.82433891296387 ms
((5)-get_item) __getitem__ id (140434625496112) 150.8948802947998 ms
((5)-get_item) __getitem__ id (140434625496112) 214.4296169281006 ms
((5)-get_item) __getitem__ id (140434625496112) 161.23056411743164 ms
((5)-get_item) __getitem__ id (140434625496112) 127.63786315917969 ms
((5)-get_item) __getitem__ id (140434625496112) 128.7097930908203 ms
((5)-get_item) __getitem__ id (140434625496112) 143.2790756225586 ms
((5)-get_item) __getitem__ id (140434625496112) 149.8103141784668 ms
((5)-get_item) __getitem__ id (140434625496112) 156.42356872558594 ms
((5)-get_item) __getitem__ id (140434625496112) 156.42261505126953 ms
((5)-get_item) __getitem__ id (140434625496112) 167.2649383544922 ms
((5)-get_item) __getitem__ id (140434625496112) 160.58659553527832 ms
((5)-get_item) __getitem__ id (140434625496112) 145.42412757873535 ms
((5)-get_item) __getitem__ id (140434625496112) 157.43780136108398 ms
((4)-threadedmapdataset-fetcher) fetch id (140434625533696) 7943.160533905029 ms
((5)-get_item) __getitem__ id (140434625496112) 282.5930118560791 ms
((5)-get_item) __getitem__ id (140434625496112) 123.00896644592285 ms
((5)-get_item) __getitem__ id (140434625496112) 185.394287109375 ms
((5)-get_item) __getitem__ id (140434625496112) 132.25746154785156 ms
((5)-get_item) __getitem__ id (140434625496112) 165.95697402954102 ms
((5)-get_item) __getitem__ id (140434625496112) 143.61166954040527 ms
((5)-get_item) __getitem__ id (140434625496112) 145.96986770629883 ms
((5)-get_item) __getitem__ id (140434625496112) 156.75663948059082 ms
((5)-get_item) __getitem__ id (140434625496112) 187.11256980895996 ms
((5)-get_item) __getitem__ id (140434625496112) 145.22242546081543 ms
((5)-get_item) __getitem__ id (140434625496112) 124.22919273376465 ms
((5)-get_item) __getitem__ id (140434625496112) 119.0941333770752 ms
((5)-get_item) __getitem__ id (140434625496112) 154.85024452209473 ms
((5)-get_item) __getitem__ id (140434625496112) 134.57822799682617 ms
((5)-get_item) __getitem__ id (140434625496112) 137.23278045654297 ms
((5)-get_item) __getitem__ id (140434625496112) 125.21529197692871 ms
((5)-get_item) __getitem__ id (140434625496112) 144.1941261291504 ms
((5)-get_item) __getitem__ id (140434625496112) 148.32019805908203 ms
((5)-get_item) __getitem__ id (140434625496112) 136.87372207641602 ms
((5)-get_item) __getitem__ id (140434625496112) 151.8692970275879 ms
((5)-get_item) __getitem__ id (140434625496112) 138.94915580749512 ms
((5)-get_item) __getitem__ id (140434625496112) 180.6492805480957 ms
((5)-get_item) __getitem__ id (140434625496112) 144.02389526367188 ms
((5)-get_item) __getitem__ id (140434625496112) 136.95573806762695 ms
((5)-get_item) __getitem__ id (140434625496112) 141.08633995056152 ms
((5)-get_item) __getitem__ id (140434625496112) 143.754243850708 ms
((5)-get_item) __getitem__ id (140434625496112) 142.1370506286621 ms
((5)-get_item) __getitem__ id (140434625496112) 151.7319679260254 ms
((5)-get_item) __getitem__ id (140434625496112) 119.91381645202637 ms
((5)-get_item) __getitem__ id (140434625496112) 133.8491439819336 ms
((5)-get_item) __getitem__ id (140434625496112) 122.08199501037598 ms
((5)-get_item) __getitem__ id (140434625496112) 133.41069221496582 ms
((5)-get_item) __getitem__ id (140434625496112) 125.80275535583496 ms
((5)-get_item) __getitem__ id (140434625496112) 144.8071002960205 ms
((5)-get_item) __getitem__ id (140434625496112) 143.63408088684082 ms
((5)-get_item) __getitem__ id (140434625496112) 147.9971408843994 ms
((5)-get_item) __getitem__ id (140434625496112) 158.82587432861328 ms
((5)-get_item) __getitem__ id (140434625496112) 110.9151840209961 ms
((5)-get_item) __getitem__ id (140434625496112) 141.11590385437012 ms
((5)-get_item) __getitem__ id (140434625496112) 139.8615837097168 ms
((5)-get_item) __getitem__ id (140434625496112) 134.1993808746338 ms
((5)-get_item) __getitem__ id (140434625496112) 148.53453636169434 ms
((5)-get_item) __getitem__ id (140434625496112) 127.55751609802246 ms
((5)-get_item) __getitem__ id (140434625496112) 145.66469192504883 ms
((5)-get_item) __getitem__ id (140434625496112) 114.35246467590332 ms
((5)-get_item) __getitem__ id (140434625496112) 107.30409622192383 ms
((5)-get_item) __getitem__ id (140434625496112) 138.94009590148926 ms
((5)-get_item) __getitem__ id (140434625496112) 137.53628730773926 ms
((5)-get_item) __getitem__ id (140434625496112) 140.58589935302734 ms
((5)-get_item) __getitem__ id (140434625496112) 165.04716873168945 ms
((4)-threadedmapdataset-fetcher) fetch id (140434625533696) 7206.821441650391 ms
((5)-get_item) __getitem__ id (140434625496112) 339.522123336792 ms
((5)-get_item) __getitem__ id (140434625496112) 196.70510292053223 ms
((5)-get_item) __getitem__ id (140434625496112) 145.50542831420898 ms
((5)-get_item) __getitem__ id (140434625496112) 140.3813362121582 ms
((5)-get_item) __getitem__ id (140434625496112) 153.04327011108398 ms
((5)-get_item) __getitem__ id (140434625496112) 131.01530075073242 ms
((5)-get_item) __getitem__ id (140434625496112) 115.5238151550293 ms
((5)-get_item) __getitem__ id (140434625496112) 154.9394130706787 ms
((5)-get_item) __getitem__ id (140434625496112) 135.00094413757324 ms
((5)-get_item) __getitem__ id (140434625496112) 144.7141170501709 ms
((5)-get_item) __getitem__ id (140434625496112) 168.58601570129395 ms
((5)-get_item) __getitem__ id (140434625496112) 153.7923812866211 ms
((5)-get_item) __getitem__ id (140434625496112) 151.12042427062988 ms
((5)-get_item) __getitem__ id (140434625496112) 147.9330062866211 ms
((5)-get_item) __getitem__ id (140434625496112) 136.4917755126953 ms
((5)-get_item) __getitem__ id (140434625496112) 224.40171241760254 ms
((5)-get_item) __getitem__ id (140434625496112) 119.67706680297852 ms
((5)-get_item) __getitem__ id (140434625496112) 146.09479904174805 ms
((5)-get_item) __getitem__ id (140434625496112) 156.89349174499512 ms
((5)-get_item) __getitem__ id (140434625496112) 148.65374565124512 ms
((5)-get_item) __getitem__ id (140434625496112) 147.7038860321045 ms
((5)-get_item) __getitem__ id (140434625496112) 146.63147926330566 ms
((5)-get_item) __getitem__ id (140434625496112) 150.53939819335938 ms
((5)-get_item) __getitem__ id (140434625496112) 149.14321899414062 ms
((5)-get_item) __getitem__ id (140434625496112) 140.0735378265381 ms
((5)-get_item) __getitem__ id (140434625496112) 134.43803787231445 ms
((5)-get_item) __getitem__ id (140434625496112) 134.63115692138672 ms
((5)-get_item) __getitem__ id (140434625496112) 123.85725975036621 ms
((5)-get_item) __getitem__ id (140434625496112) 141.48426055908203 ms
((5)-get_item) __getitem__ id (140434625496112) 143.34940910339355 ms
((5)-get_item) __getitem__ id (140434625496112) 108.78109931945801 ms
((5)-get_item) __getitem__ id (140434625496112) 140.7144069671631 ms
((5)-get_item) __getitem__ id (140434625496112) 137.47906684875488 ms
((5)-get_item) __getitem__ id (140434625496112) 143.62168312072754 ms
((5)-get_item) __getitem__ id (140434625496112) 139.36281204223633 ms
((5)-get_item) __getitem__ id (140434625496112) 140.14649391174316 ms
((5)-get_item) __getitem__ id (140434625496112) 152.01807022094727 ms
((5)-get_item) __getitem__ id (140434625496112) 151.32904052734375 ms
((5)-get_item) __getitem__ id (140434625496112) 147.70841598510742 ms
((5)-get_item) __getitem__ id (140434625496112) 138.02766799926758 ms
((5)-get_item) __getitem__ id (140434625496112) 139.07814025878906 ms
((5)-get_item) __getitem__ id (140434625496112) 142.3625946044922 ms
((5)-get_item) __getitem__ id (140434625496112) 132.18116760253906 ms
((5)-get_item) __getitem__ id (140434625496112) 129.87613677978516 ms
((5)-get_item) __getitem__ id (140434625496112) 129.12559509277344 ms
((5)-get_item) __getitem__ id (140434625496112) 138.02170753479004 ms
((5)-get_item) __getitem__ id (140434625496112) 138.29874992370605 ms
((5)-get_item) __getitem__ id (140434625496112) 147.57323265075684 ms
((5)-get_item) __getitem__ id (140434625496112) 136.613130569458 ms
((5)-get_item) __getitem__ id (140434625496112) 148.8323211669922 ms
((4)-threadedmapdataset-fetcher) fetch id (140434625533696) 7404.153823852539 ms
((5)-get_item) __getitem__ id (140434625496112) 320.7857608795166 ms
((5)-get_item) __getitem__ id (140434625496112) 180.985689163208 ms
((5)-get_item) __getitem__ id (140434625496112) 146.25787734985352 ms
((5)-get_item) __getitem__ id (140434625496112) 147.8109359741211 ms
((5)-get_item) __getitem__ id (140434625496112) 143.51868629455566 ms
((5)-get_item) __getitem__ id (140434625496112) 152.44483947753906 ms
((5)-get_item) __getitem__ id (140434625496112) 139.9855613708496 ms
((5)-get_item) __getitem__ id (140434625496112) 143.32938194274902 ms
((5)-get_item) __getitem__ id (140434625496112) 127.4101734161377 ms
((5)-get_item) __getitem__ id (140434625496112) 136.81721687316895 ms
((5)-get_item) __getitem__ id (140434625496112) 151.75795555114746 ms
((5)-get_item) __getitem__ id (140434625496112) 130.32841682434082 ms
((5)-get_item) __getitem__ id (140434625496112) 142.35353469848633 ms
((5)-get_item) __getitem__ id (140434625496112) 146.58308029174805 ms
((5)-get_item) __getitem__ id (140434625496112) 148.38218688964844 ms
((5)-get_item) __getitem__ id (140434625496112) 175.54354667663574 ms
((5)-get_item) __getitem__ id (140434625496112) 148.94485473632812 ms
((5)-get_item) __getitem__ id (140434625496112) 147.83573150634766 ms
((5)-get_item) __getitem__ id (140434625496112) 168.13230514526367 ms
((5)-get_item) __getitem__ id (140434625496112) 140.34509658813477 ms
((5)-get_item) __getitem__ id (140434625496112) 118.8209056854248 ms
((5)-get_item) __getitem__ id (140434625496112) 161.0572338104248 ms
((5)-get_item) __getitem__ id (140434625496112) 142.5004005432129 ms
((5)-get_item) __getitem__ id (140434625496112) 151.19218826293945 ms
((5)-get_item) __getitem__ id (140434625496112) 147.34363555908203 ms
((5)-get_item) __getitem__ id (140434625496112) 149.43695068359375 ms
((5)-get_item) __getitem__ id (140434625496112) 148.75078201293945 ms
((5)-get_item) __getitem__ id (140434625496112) 171.76413536071777 ms
((5)-get_item) __getitem__ id (140434625496112) 136.7940902709961 ms
((5)-get_item) __getitem__ id (140434625496112) 146.70920372009277 ms
((5)-get_item) __getitem__ id (140434625496112) 145.3547477722168 ms
((5)-get_item) __getitem__ id (140434625496112) 134.9806785583496 ms
((5)-get_item) __getitem__ id (140434625496112) 143.89967918395996 ms
((5)-get_item) __getitem__ id (140434625496112) 132.80487060546875 ms
((5)-get_item) __getitem__ id (140434625496112) 154.33597564697266 ms
((5)-get_item) __getitem__ id (140434625496112) 141.24512672424316 ms
((5)-get_item) __getitem__ id (140434625496112) 140.35964012145996 ms
((5)-get_item) __getitem__ id (140434625496112) 143.9836025238037 ms
((5)-get_item) __getitem__ id (140434625496112) 120.89157104492188 ms
((5)-get_item) __getitem__ id (140434625496112) 143.63765716552734 ms
((5)-get_item) __getitem__ id (140434625496112) 164.32452201843262 ms
((5)-get_item) __getitem__ id (140434625496112) 143.6316967010498 ms
((5)-get_item) __getitem__ id (140434625496112) 201.5063762664795 ms
((5)-get_item) __getitem__ id (140434625496112) 160.0933074951172 ms
((5)-get_item) __getitem__ id (140434625496112) 156.2974452972412 ms
((5)-get_item) __getitem__ id (140434625496112) 138.10491561889648 ms
((5)-get_item) __getitem__ id (140434625496112) 138.57150077819824 ms
((5)-get_item) __getitem__ id (140434625496112) 153.3823013305664 ms
((5)-get_item) __getitem__ id (140434625496112) 133.25858116149902 ms
((5)-get_item) __getitem__ id (140434625496112) 136.3985538482666 ms
((4)-threadedmapdataset-fetcher) fetch id (140434625533696) 7542.222499847412 ms
((5)-get_item) __getitem__ id (140434625496112) 305.42635917663574 ms
((5)-get_item) __getitem__ id (140434625496112) 179.32415008544922 ms
((5)-get_item) __getitem__ id (140434625496112) 149.47795867919922 ms
((5)-get_item) __getitem__ id (140434625496112) 157.21988677978516 ms
((5)-get_item) __getitem__ id (140434625496112) 155.1058292388916 ms
((5)-get_item) __getitem__ id (140434625496112) 150.36964416503906 ms
((5)-get_item) __getitem__ id (140434625496112) 139.3413543701172 ms
((5)-get_item) __getitem__ id (140434625496112) 146.36802673339844 ms
((5)-get_item) __getitem__ id (140434625496112) 117.38109588623047 ms
((5)-get_item) __getitem__ id (140434625496112) 146.42834663391113 ms
((5)-get_item) __getitem__ id (140434625496112) 148.62418174743652 ms
((5)-get_item) __getitem__ id (140434625496112) 137.79664039611816 ms
((5)-get_item) __getitem__ id (140434625496112) 155.43127059936523 ms
((5)-get_item) __getitem__ id (140434625496112) 154.87289428710938 ms
((5)-get_item) __getitem__ id (140434625496112) 163.66887092590332 ms
((5)-get_item) __getitem__ id (140434625496112) 151.5200138092041 ms
((5)-get_item) __getitem__ id (140434625496112) 147.1872329711914 ms
((5)-get_item) __getitem__ id (140434625496112) 157.67931938171387 ms
((5)-get_item) __getitem__ id (140434625496112) 150.46143531799316 ms
((5)-get_item) __getitem__ id (140434625496112) 166.23973846435547 ms
((5)-get_item) __getitem__ id (140434625496112) 149.01185035705566 ms
((5)-get_item) __getitem__ id (140434625496112) 135.82658767700195 ms
((5)-get_item) __getitem__ id (140434625496112) 140.17128944396973 ms
((5)-get_item) __getitem__ id (140434625496112) 136.75475120544434 ms
((5)-get_item) __getitem__ id (140434625496112) 170.81785202026367 ms
((5)-get_item) __getitem__ id (140434625496112) 148.51045608520508 ms
((5)-get_item) __getitem__ id (140434625496112) 141.43681526184082 ms
((5)-get_item) __getitem__ id (140434625496112) 165.35449028015137 ms
((5)-get_item) __getitem__ id (140434625496112) 171.35977745056152 ms
((5)-get_item) __getitem__ id (140434625496112) 144.72484588623047 ms
((5)-get_item) __getitem__ id (140434625496112) 149.1832733154297 ms
((5)-get_item) __getitem__ id (140434625496112) 134.04512405395508 ms
((5)-get_item) __getitem__ id (140434625496112) 152.85348892211914 ms
((5)-get_item) __getitem__ id (140434625496112) 147.444486618042 ms
((5)-get_item) __getitem__ id (140434625496112) 139.06216621398926 ms
((5)-get_item) __getitem__ id (140434625496112) 139.47272300720215 ms
((5)-get_item) __getitem__ id (140434625496112) 147.03106880187988 ms
((5)-get_item) __getitem__ id (140434625496112) 146.21877670288086 ms
((5)-get_item) __getitem__ id (140434625496112) 132.95745849609375 ms
((5)-get_item) __getitem__ id (140434625496112) 155.8210849761963 ms
((5)-get_item) __getitem__ id (140434625496112) 151.2448787689209 ms
((5)-get_item) __getitem__ id (140434625496112) 138.8537883758545 ms
((5)-get_item) __getitem__ id (140434625496112) 126.16801261901855 ms
((5)-get_item) __getitem__ id (140434625496112) 148.1931209564209 ms
((5)-get_item) __getitem__ id (140434625496112) 127.43258476257324 ms
((5)-get_item) __getitem__ id (140434625496112) 145.80535888671875 ms
((5)-get_item) __getitem__ id (140434625496112) 129.72283363342285 ms
((5)-get_item) __getitem__ id (140434625496112) 153.75328063964844 ms
((5)-get_item) __getitem__ id (140434625496112) 162.13297843933105 ms
((5)-get_item) __getitem__ id (140434625496112) 126.76167488098145 ms
((4)-threadedmapdataset-fetcher) fetch id (140434625533696) 7539.297342300415 ms
((5)-get_item) __getitem__ id (140434625496112) 290.84157943725586 ms
((5)-get_item) __getitem__ id (140434625496112) 185.58979034423828 ms
((5)-get_item) __getitem__ id (140434625496112) 141.44587516784668 ms
((5)-get_item) __getitem__ id (140434625496112) 144.9902057647705 ms
((5)-get_item) __getitem__ id (140434625496112) 129.82463836669922 ms
((5)-get_item) __getitem__ id (140434625496112) 169.7251796722412 ms
((5)-get_item) __getitem__ id (140434625496112) 119.63438987731934 ms
((5)-get_item) __getitem__ id (140434625496112) 143.4619426727295 ms
((5)-get_item) __getitem__ id (140434625496112) 157.3343276977539 ms
((5)-get_item) __getitem__ id (140434625496112) 146.559476852417 ms
((5)-get_item) __getitem__ id (140434625496112) 147.7048397064209 ms
((5)-get_item) __getitem__ id (140434625496112) 129.07648086547852 ms
((5)-get_item) __getitem__ id (140434625496112) 204.6809196472168 ms
((5)-get_item) __getitem__ id (140434625496112) 142.0435905456543 ms
((5)-get_item) __getitem__ id (140434625496112) 140.3207778930664 ms
((5)-get_item) __getitem__ id (140434625496112) 150.25877952575684 ms
((5)-get_item) __getitem__ id (140434625496112) 165.59410095214844 ms
((5)-get_item) __getitem__ id (140434625496112) 146.89397811889648 ms
((5)-get_item) __getitem__ id (140434625496112) 152.6789665222168 ms
((5)-get_item) __getitem__ id (140434625496112) 116.98412895202637 ms
((5)-get_item) __getitem__ id (140434625496112) 169.13676261901855 ms
((5)-get_item) __getitem__ id (140434625496112) 122.02763557434082 ms
((5)-get_item) __getitem__ id (140434625496112) 140.8061981201172 ms
((5)-get_item) __getitem__ id (140434625496112) 139.39261436462402 ms
((5)-get_item) __getitem__ id (140434625496112) 137.21823692321777 ms
((5)-get_item) __getitem__ id (140434625496112) 151.84640884399414 ms
((5)-get_item) __getitem__ id (140434625496112) 154.9978256225586 ms
((5)-get_item) __getitem__ id (140434625496112) 123.9631175994873 ms
((5)-get_item) __getitem__ id (140434625496112) 150.68960189819336 ms
((5)-get_item) __getitem__ id (140434625496112) 152.085542678833 ms
((5)-get_item) __getitem__ id (140434625496112) 164.28303718566895 ms
((5)-get_item) __getitem__ id (140434625496112) 146.01755142211914 ms
((5)-get_item) __getitem__ id (140434625496112) 150.26307106018066 ms
((5)-get_item) __getitem__ id (140434625496112) 179.50773239135742 ms
((5)-get_item) __getitem__ id (140434625496112) 125.16379356384277 ms
((5)-get_item) __getitem__ id (140434625496112) 158.9505672454834 ms
((5)-get_item) __getitem__ id (140434625496112) 156.30626678466797 ms
((5)-get_item) __getitem__ id (140434625496112) 147.25232124328613 ms
((5)-get_item) __getitem__ id (140434625496112) 126.48439407348633 ms
((5)-get_item) __getitem__ id (140434625496112) 149.50180053710938 ms
((5)-get_item) __getitem__ id (140434625496112) 131.1330795288086 ms
((5)-get_item) __getitem__ id (140434625496112) 137.40873336791992 ms
((5)-get_item) __getitem__ id (140434625496112) 141.21389389038086 ms
((5)-get_item) __getitem__ id (140434625496112) 135.38622856140137 ms
((5)-get_item) __getitem__ id (140434625496112) 222.48148918151855 ms
((5)-get_item) __getitem__ id (140434625496112) 147.73893356323242 ms
((5)-get_item) __getitem__ id (140434625496112) 135.5750560760498 ms
((5)-get_item) __getitem__ id (140434625496112) 144.93751525878906 ms
