iarai-playground
Warmup ... batch 50, workers 4
((5)-get_item) __getitem__ id (139962558424112) 148.54836463928223 ms
((5)-get_item) __getitem__ id (139962558424112) 147.88007736206055 ms
((5)-get_item) __getitem__ id (139962558424112) 145.50375938415527 ms
((5)-get_item) __getitem__ id (139962558424112) 168.41840744018555 ms
((5)-get_item) __getitem__ id (139962558424112) 139.9548053741455 ms
((5)-get_item) __getitem__ id (139962558424112) 163.75470161437988 ms
((5)-get_item) __getitem__ id (139962558424112) 135.47825813293457 ms
((5)-get_item) __getitem__ id (139962558424112) 171.61250114440918 ms
((5)-get_item) __getitem__ id (139962558424112) 129.4996738433838 ms
((5)-get_item) __getitem__ id (139962558424112) 139.54782485961914 ms
((5)-get_item) __getitem__ id (139962558424112) 215.38853645324707 ms
((5)-get_item) __getitem__ id (139962558424112) 144.4549560546875 ms
((5)-get_item) __getitem__ id (139962558424112) 151.8080234527588 ms
((5)-get_item) __getitem__ id (139962558424112) 184.94415283203125 ms
((5)-get_item) __getitem__ id (139962558424112) 159.81030464172363 ms
((5)-get_item) __getitem__ id (139962558424112) 153.2754898071289 ms
((5)-get_item) __getitem__ id (139962558424112) 147.09138870239258 ms
((5)-get_item) __getitem__ id (139962558424112) 168.99728775024414 ms
((5)-get_item) __getitem__ id (139962558424112) 142.79580116271973 ms
((5)-get_item) __getitem__ id (139962558424112) 128.33905220031738 ms
((5)-get_item) __getitem__ id (139962558424112) 258.59665870666504 ms
((5)-get_item) __getitem__ id (139962558424112) 161.94486618041992 ms
((5)-get_item) __getitem__ id (139962558424112) 140.41399955749512 ms
((5)-get_item) __getitem__ id (139962558424112) 138.82112503051758 ms
((5)-get_item) __getitem__ id (139962558424112) 146.89350128173828 ms
((5)-get_item) __getitem__ id (139962558424112) 109.10224914550781 ms
((5)-get_item) __getitem__ id (139962558424112) 123.7034797668457 ms
((5)-get_item) __getitem__ id (139962558424112) 141.56413078308105 ms
((5)-get_item) __getitem__ id (139962558424112) 165.31944274902344 ms
((5)-get_item) __getitem__ id (139962558424112) 153.3825397491455 ms
((5)-get_item) __getitem__ id (139962558424112) 141.81995391845703 ms
((5)-get_item) __getitem__ id (139962558424112) 140.81454277038574 ms
((5)-get_item) __getitem__ id (139962558424112) 147.2773551940918 ms
((5)-get_item) __getitem__ id (139962558424112) 136.34014129638672 ms
((5)-get_item) __getitem__ id (139962558424112) 140.43617248535156 ms
((5)-get_item) __getitem__ id (139962558424112) 139.5721435546875 ms
((5)-get_item) __getitem__ id (139962558424112) 140.7175064086914 ms
((5)-get_item) __getitem__ id (139962558424112) 127.349853515625 ms
((5)-get_item) __getitem__ id (139962558424112) 101.89986228942871 ms
((5)-get_item) __getitem__ id (139962558424112) 146.74878120422363 ms
((5)-get_item) __getitem__ id (139962558424112) 141.70217514038086 ms
((5)-get_item) __getitem__ id (139962558424112) 150.80928802490234 ms
((4)-threadedmapdataset-fetcher) fetch id (139962558461696) 7597.517490386963 ms
((5)-get_item) __getitem__ id (139962558424112) 302.2143840789795 ms
((5)-get_item) __getitem__ id (139962558424112) 198.60506057739258 ms
((5)-get_item) __getitem__ id (139962558424112) 176.00297927856445 ms
((5)-get_item) __getitem__ id (139962558424112) 144.6073055267334 ms
((5)-get_item) __getitem__ id (139962558424112) 143.7699794769287 ms
((5)-get_item) __getitem__ id (139962558424112) 141.7868137359619 ms
((5)-get_item) __getitem__ id (139962558424112) 150.04897117614746 ms
((5)-get_item) __getitem__ id (139962558424112) 148.8628387451172 ms
((5)-get_item) __getitem__ id (139962558424112) 149.73211288452148 ms
((5)-get_item) __getitem__ id (139962558424112) 140.90561866760254 ms
((5)-get_item) __getitem__ id (139962558424112) 146.69394493103027 ms
((5)-get_item) __getitem__ id (139962558424112) 148.43034744262695 ms
((5)-get_item) __getitem__ id (139962558424112) 140.00558853149414 ms
((5)-get_item) __getitem__ id (139962558424112) 134.6907615661621 ms
((5)-get_item) __getitem__ id (139962558424112) 152.62341499328613 ms
((5)-get_item) __getitem__ id (139962558424112) 117.14601516723633 ms
((5)-get_item) __getitem__ id (139962558424112) 168.2758331298828 ms
((5)-get_item) __getitem__ id (139962558424112) 143.39256286621094 ms
((5)-get_item) __getitem__ id (139962558424112) 115.01955986022949 ms
((5)-get_item) __getitem__ id (139962558424112) 137.10284233093262 ms
((5)-get_item) __getitem__ id (139962558424112) 136.2142562866211 ms
((5)-get_item) __getitem__ id (139962558424112) 145.4942226409912 ms
((5)-get_item) __getitem__ id (139962558424112) 144.7594165802002 ms
((5)-get_item) __getitem__ id (139962558424112) 158.12015533447266 ms
((5)-get_item) __getitem__ id (139962558424112) 144.61684226989746 ms
((5)-get_item) __getitem__ id (139962558424112) 125.46920776367188 ms
((5)-get_item) __getitem__ id (139962558424112) 151.84807777404785 ms
((5)-get_item) __getitem__ id (139962558424112) 158.08987617492676 ms
((5)-get_item) __getitem__ id (139962558424112) 154.03413772583008 ms
((5)-get_item) __getitem__ id (139962558424112) 143.97740364074707 ms
((5)-get_item) __getitem__ id (139962558424112) 146.55280113220215 ms
((5)-get_item) __getitem__ id (139962558424112) 170.78518867492676 ms
((5)-get_item) __getitem__ id (139962558424112) 168.2291030883789 ms
((5)-get_item) __getitem__ id (139962558424112) 148.42486381530762 ms
((5)-get_item) __getitem__ id (139962558424112) 151.08847618103027 ms
((5)-get_item) __getitem__ id (139962558424112) 154.91151809692383 ms
((5)-get_item) __getitem__ id (139962558424112) 164.47901725769043 ms
((5)-get_item) __getitem__ id (139962558424112) 160.5241298675537 ms
((5)-get_item) __getitem__ id (139962558424112) 192.09527969360352 ms
((5)-get_item) __getitem__ id (139962558424112) 135.8480453491211 ms
((5)-get_item) __getitem__ id (139962558424112) 142.3487663269043 ms
((5)-get_item) __getitem__ id (139962558424112) 125.21553039550781 ms
((5)-get_item) __getitem__ id (139962558424112) 155.12537956237793 ms
((5)-get_item) __getitem__ id (139962558424112) 122.18141555786133 ms
((5)-get_item) __getitem__ id (139962558424112) 161.20100021362305 ms
((5)-get_item) __getitem__ id (139962558424112) 147.69721031188965 ms
((5)-get_item) __getitem__ id (139962558424112) 174.81613159179688 ms
((5)-get_item) __getitem__ id (139962558424112) 311.7201328277588 ms
((5)-get_item) __getitem__ id (139962558424112) 157.24921226501465 ms
((5)-get_item) __getitem__ id (139962558424112) 133.20326805114746 ms
((4)-threadedmapdataset-fetcher) fetch id (139962558461696) 7787.726163864136 ms
((5)-get_item) __getitem__ id (139962558424112) 324.04065132141113 ms
((5)-get_item) __getitem__ id (139962558424112) 170.23348808288574 ms
((5)-get_item) __getitem__ id (139962558424112) 152.25863456726074 ms
((5)-get_item) __getitem__ id (139962558424112) 156.94856643676758 ms
((5)-get_item) __getitem__ id (139962558424112) 168.6089038848877 ms
((5)-get_item) __getitem__ id (139962558424112) 148.878812789917 ms
((5)-get_item) __getitem__ id (139962558424112) 115.73410034179688 ms
((5)-get_item) __getitem__ id (139962558424112) 148.98180961608887 ms
((5)-get_item) __getitem__ id (139962558424112) 165.65513610839844 ms
((5)-get_item) __getitem__ id (139962558424112) 117.80142784118652 ms
((5)-get_item) __getitem__ id (139962558424112) 102.21433639526367 ms
((5)-get_item) __getitem__ id (139962558424112) 149.5044231414795 ms
((5)-get_item) __getitem__ id (139962558424112) 152.94289588928223 ms
((5)-get_item) __getitem__ id (139962558424112) 148.07915687561035 ms
((5)-get_item) __getitem__ id (139962558424112) 144.4239616394043 ms
((5)-get_item) __getitem__ id (139962558424112) 138.13209533691406 ms
((5)-get_item) __getitem__ id (139962558424112) 125.35476684570312 ms
((5)-get_item) __getitem__ id (139962558424112) 144.01841163635254 ms
((5)-get_item) __getitem__ id (139962558424112) 147.71008491516113 ms
((5)-get_item) __getitem__ id (139962558424112) 136.9497776031494 ms
((5)-get_item) __getitem__ id (139962558424112) 121.1860179901123 ms
((5)-get_item) __getitem__ id (139962558424112) 146.88825607299805 ms
((5)-get_item) __getitem__ id (139962558424112) 153.4280776977539 ms
((5)-get_item) __getitem__ id (139962558424112) 136.54494285583496 ms
((5)-get_item) __getitem__ id (139962558424112) 134.1240406036377 ms
((5)-get_item) __getitem__ id (139962558424112) 148.66352081298828 ms
((5)-get_item) __getitem__ id (139962558424112) 141.56603813171387 ms
((5)-get_item) __getitem__ id (139962558424112) 121.92463874816895 ms
((5)-get_item) __getitem__ id (139962558424112) 140.73419570922852 ms
((5)-get_item) __getitem__ id (139962558424112) 138.31448554992676 ms
((5)-get_item) __getitem__ id (139962558424112) 132.63654708862305 ms
((5)-get_item) __getitem__ id (139962558424112) 160.91561317443848 ms
((5)-get_item) __getitem__ id (139962558424112) 146.97718620300293 ms
((5)-get_item) __getitem__ id (139962558424112) 141.19863510131836 ms
((5)-get_item) __getitem__ id (139962558424112) 131.56771659851074 ms
((5)-get_item) __getitem__ id (139962558424112) 143.4028148651123 ms
((5)-get_item) __getitem__ id (139962558424112) 174.92008209228516 ms
((5)-get_item) __getitem__ id (139962558424112) 154.08682823181152 ms
((5)-get_item) __getitem__ id (139962558424112) 130.97143173217773 ms
((5)-get_item) __getitem__ id (139962558424112) 148.79989624023438 ms
((5)-get_item) __getitem__ id (139962558424112) 165.21668434143066 ms
((5)-get_item) __getitem__ id (139962558424112) 118.41654777526855 ms
((5)-get_item) __getitem__ id (139962558424112) 140.59734344482422 ms
((5)-get_item) __getitem__ id (139962558424112) 150.9099006652832 ms
((5)-get_item) __getitem__ id (139962558424112) 130.25283813476562 ms
((5)-get_item) __getitem__ id (139962558424112) 119.93741989135742 ms
((5)-get_item) __getitem__ id (139962558424112) 173.14815521240234 ms
((5)-get_item) __getitem__ id (139962558424112) 163.01393508911133 ms
((5)-get_item) __getitem__ id (139962558424112) 188.97724151611328 ms
((5)-get_item) __getitem__ id (139962558424112) 166.53776168823242 ms
((4)-threadedmapdataset-fetcher) fetch id (139962558461696) 7425.537347793579 ms
((5)-get_item) __getitem__ id (139962558424112) 305.87053298950195 ms
((5)-get_item) __getitem__ id (139962558424112) 190.4458999633789 ms
((5)-get_item) __getitem__ id (139962558424112) 184.87977981567383 ms
((5)-get_item) __getitem__ id (139962558424112) 157.2716236114502 ms
((5)-get_item) __getitem__ id (139962558424112) 166.3980484008789 ms
((5)-get_item) __getitem__ id (139962558424112) 163.2516384124756 ms
((5)-get_item) __getitem__ id (139962558424112) 134.31406021118164 ms
((5)-get_item) __getitem__ id (139962558424112) 142.64535903930664 ms
((5)-get_item) __getitem__ id (139962558424112) 160.49480438232422 ms
((5)-get_item) __getitem__ id (139962558424112) 174.64590072631836 ms
((5)-get_item) __getitem__ id (139962558424112) 134.98735427856445 ms
((5)-get_item) __getitem__ id (139962558424112) 155.470609664917 ms
((5)-get_item) __getitem__ id (139962558424112) 154.54530715942383 ms
((5)-get_item) __getitem__ id (139962558424112) 250.15616416931152 ms
((5)-get_item) __getitem__ id (139962558424112) 136.56163215637207 ms
((5)-get_item) __getitem__ id (139962558424112) 141.87169075012207 ms
((5)-get_item) __getitem__ id (139962558424112) 139.19830322265625 ms
((5)-get_item) __getitem__ id (139962558424112) 145.46823501586914 ms
((5)-get_item) __getitem__ id (139962558424112) 140.7773494720459 ms
((5)-get_item) __getitem__ id (139962558424112) 111.40680313110352 ms
((5)-get_item) __getitem__ id (139962558424112) 118.05224418640137 ms
((5)-get_item) __getitem__ id (139962558424112) 155.18999099731445 ms
((5)-get_item) __getitem__ id (139962558424112) 156.37564659118652 ms
((5)-get_item) __getitem__ id (139962558424112) 169.47436332702637 ms
((5)-get_item) __getitem__ id (139962558424112) 154.20246124267578 ms
((5)-get_item) __getitem__ id (139962558424112) 149.7631072998047 ms
((5)-get_item) __getitem__ id (139962558424112) 158.30731391906738 ms
((5)-get_item) __getitem__ id (139962558424112) 146.56400680541992 ms
((5)-get_item) __getitem__ id (139962558424112) 140.2871608734131 ms
((5)-get_item) __getitem__ id (139962558424112) 143.8465118408203 ms
((5)-get_item) __getitem__ id (139962558424112) 143.080472946167 ms
((5)-get_item) __getitem__ id (139962558424112) 134.8876953125 ms
((5)-get_item) __getitem__ id (139962558424112) 150.6967544555664 ms
((5)-get_item) __getitem__ id (139962558424112) 145.25461196899414 ms
((5)-get_item) __getitem__ id (139962558424112) 124.6340274810791 ms
((5)-get_item) __getitem__ id (139962558424112) 154.98638153076172 ms
((5)-get_item) __getitem__ id (139962558424112) 144.00696754455566 ms
((5)-get_item) __getitem__ id (139962558424112) 135.5733871459961 ms
((5)-get_item) __getitem__ id (139962558424112) 156.12173080444336 ms
((5)-get_item) __getitem__ id (139962558424112) 150.7878303527832 ms
((5)-get_item) __getitem__ id (139962558424112) 167.799711227417 ms
((5)-get_item) __getitem__ id (139962558424112) 147.81999588012695 ms
((5)-get_item) __getitem__ id (139962558424112) 146.12960815429688 ms
((5)-get_item) __getitem__ id (139962558424112) 137.27164268493652 ms
((5)-get_item) __getitem__ id (139962558424112) 153.22446823120117 ms
((5)-get_item) __getitem__ id (139962558424112) 144.52028274536133 ms
((5)-get_item) __getitem__ id (139962558424112) 130.95688819885254 ms
((5)-get_item) __getitem__ id (139962558424112) 181.7159652709961 ms
((5)-get_item) __getitem__ id (139962558424112) 152.47273445129395 ms
((5)-get_item) __getitem__ id (139962558424112) 153.76925468444824 ms
((4)-threadedmapdataset-fetcher) fetch id (139962558461696) 7739.736795425415 ms
((5)-get_item) __getitem__ id (139962558424112) 325.1626491546631 ms
((5)-get_item) __getitem__ id (139962558424112) 119.7669506072998 ms
((5)-get_item) __getitem__ id (139962558424112) 214.24055099487305 ms
((5)-get_item) __getitem__ id (139962558424112) 149.25312995910645 ms
((5)-get_item) __getitem__ id (139962558424112) 151.9179344177246 ms
((5)-get_item) __getitem__ id (139962558424112) 145.9214687347412 ms
((5)-get_item) __getitem__ id (139962558424112) 185.23049354553223 ms
((5)-get_item) __getitem__ id (139962558424112) 188.2340908050537 ms
((5)-get_item) __getitem__ id (139962558424112) 155.81989288330078 ms
((5)-get_item) __getitem__ id (139962558424112) 145.41316032409668 ms
((5)-get_item) __getitem__ id (139962558424112) 169.25978660583496 ms
((5)-get_item) __getitem__ id (139962558424112) 141.2067413330078 ms
((5)-get_item) __getitem__ id (139962558424112) 141.6013240814209 ms
((5)-get_item) __getitem__ id (139962558424112) 115.95773696899414 ms
((5)-get_item) __getitem__ id (139962558424112) 191.8776035308838 ms
((5)-get_item) __getitem__ id (139962558424112) 132.28893280029297 ms
((5)-get_item) __getitem__ id (139962558424112) 156.63504600524902 ms
((5)-get_item) __getitem__ id (139962558424112) 159.00564193725586 ms
((5)-get_item) __getitem__ id (139962558424112) 174.84736442565918 ms
((5)-get_item) __getitem__ id (139962558424112) 159.4548225402832 ms
((5)-get_item) __getitem__ id (139962558424112) 186.04373931884766 ms
((5)-get_item) __getitem__ id (139962558424112) 151.9298553466797 ms
((5)-get_item) __getitem__ id (139962558424112) 148.13709259033203 ms
((5)-get_item) __getitem__ id (139962558424112) 145.43795585632324 ms
((5)-get_item) __getitem__ id (139962558424112) 150.18820762634277 ms
((5)-get_item) __getitem__ id (139962558424112) 165.15135765075684 ms
((5)-get_item) __getitem__ id (139962558424112) 116.00160598754883 ms
((5)-get_item) __getitem__ id (139962558424112) 158.08796882629395 ms
((5)-get_item) __getitem__ id (139962558424112) 158.88190269470215 ms
((5)-get_item) __getitem__ id (139962558424112) 181.17594718933105 ms
((5)-get_item) __getitem__ id (139962558424112) 147.5813388824463 ms
((5)-get_item) __getitem__ id (139962558424112) 160.66908836364746 ms
((5)-get_item) __getitem__ id (139962558424112) 140.4592990875244 ms
((5)-get_item) __getitem__ id (139962558424112) 151.71027183532715 ms
((5)-get_item) __getitem__ id (139962558424112) 139.62554931640625 ms
((5)-get_item) __getitem__ id (139962558424112) 138.0455493927002 ms
((5)-get_item) __getitem__ id (139962558424112) 147.55630493164062 ms
((5)-get_item) __getitem__ id (139962558424112) 144.37580108642578 ms
((5)-get_item) __getitem__ id (139962558424112) 158.71405601501465 ms
((5)-get_item) __getitem__ id (139962558424112) 137.36939430236816 ms
((5)-get_item) __getitem__ id (139962558424112) 138.15712928771973 ms
((5)-get_item) __getitem__ id (139962558424112) 158.93912315368652 ms
((5)-get_item) __getitem__ id (139962558424112) 150.44808387756348 ms
((5)-get_item) __getitem__ id (139962558424112) 139.18185234069824 ms
((5)-get_item) __getitem__ id (139962558424112) 183.61306190490723 ms
((5)-get_item) __getitem__ id (139962558424112) 129.81104850769043 ms
((5)-get_item) __getitem__ id (139962558424112) 141.63732528686523 ms
((5)-get_item) __getitem__ id (139962558424112) 148.72002601623535 ms
((5)-get_item) __getitem__ id (139962558424112) 138.56053352355957 ms
((5)-get_item) __getitem__ id (139962558424112) 162.0187759399414 ms
((4)-threadedmapdataset-fetcher) fetch id (139962558461696) 7842.541217803955 ms
((5)-get_item) __getitem__ id (139962558424112) 243.93320083618164 ms
((5)-get_item) __getitem__ id (139962558424112) 246.98495864868164 ms
((5)-get_item) __getitem__ id (139962558424112) 142.60601997375488 ms
((5)-get_item) __getitem__ id (139962558424112) 122.7717399597168 ms
((5)-get_item) __getitem__ id (139962558424112) 121.06084823608398 ms
((5)-get_item) __getitem__ id (139962558424112) 209.02252197265625 ms
((5)-get_item) __getitem__ id (139962558424112) 153.33819389343262 ms
((5)-get_item) __getitem__ id (139962558424112) 144.38223838806152 ms
((5)-get_item) __getitem__ id (139962558424112) 142.61317253112793 ms
((5)-get_item) __getitem__ id (139962558424112) 158.18142890930176 ms
((5)-get_item) __getitem__ id (139962558424112) 197.8929042816162 ms
((5)-get_item) __getitem__ id (139962558424112) 162.87708282470703 ms
((5)-get_item) __getitem__ id (139962558424112) 161.85712814331055 ms
((5)-get_item) __getitem__ id (139962558424112) 142.5020694732666 ms
((5)-get_item) __getitem__ id (139962558424112) 168.79963874816895 ms
((5)-get_item) __getitem__ id (139962558424112) 116.08481407165527 ms
((5)-get_item) __getitem__ id (139962558424112) 137.62521743774414 ms
((5)-get_item) __getitem__ id (139962558424112) 197.39913940429688 ms
((5)-get_item) __getitem__ id (139962558424112) 119.19641494750977 ms
((5)-get_item) __getitem__ id (139962558424112) 159.34991836547852 ms
((5)-get_item) __getitem__ id (139962558424112) 123.6269474029541 ms
((5)-get_item) __getitem__ id (139962558424112) 159.8949432373047 ms
((5)-get_item) __getitem__ id (139962558424112) 179.2316436767578 ms
((5)-get_item) __getitem__ id (139962558424112) 165.05789756774902 ms
((5)-get_item) __getitem__ id (139962558424112) 151.63183212280273 ms
((5)-get_item) __getitem__ id (139962558424112) 119.97795104980469 ms
((5)-get_item) __getitem__ id (139962558424112) 142.26484298706055 ms
((5)-get_item) __getitem__ id (139962558424112) 143.91589164733887 ms
((5)-get_item) __getitem__ id (139962558424112) 115.5543327331543 ms
((5)-get_item) __getitem__ id (139962558424112) 168.03240776062012 ms
((5)-get_item) __getitem__ id (139962558424112) 170.16148567199707 ms
((5)-get_item) __getitem__ id (139962558424112) 126.2216567993164 ms
((5)-get_item) __getitem__ id (139962558424112) 146.378755569458 ms
((5)-get_item) __getitem__ id (139962558424112) 149.67012405395508 ms
((5)-get_item) __getitem__ id (139962558424112) 138.82756233215332 ms
((5)-get_item) __getitem__ id (139962558424112) 145.12324333190918 ms
((5)-get_item) __getitem__ id (139962558424112) 159.03568267822266 ms
((5)-get_item) __getitem__ id (139962558424112) 146.61073684692383 ms
((5)-get_item) __getitem__ id (139962558424112) 160.6154441833496 ms
((5)-get_item) __getitem__ id (139962558424112) 131.93321228027344 ms
((5)-get_item) __getitem__ id (139962558424112) 154.97279167175293 ms
((5)-get_item) __getitem__ id (139962558424112) 162.45746612548828 ms
((5)-get_item) __getitem__ id (139962558424112) 131.6523551940918 ms
((5)-get_item) __getitem__ id (139962558424112) 140.04874229431152 ms
((5)-get_item) __getitem__ id (139962558424112) 143.2490348815918 ms
((5)-get_item) __getitem__ id (139962558424112) 169.1741943359375 ms
((5)-get_item) __getitem__ id (139962558424112) 150.6645679473877 ms
((5)-get_item) __getitem__ id (139962558424112) 169.04306411743164 ms
((5)-get_item) __getitem__ id (139962558424112) 183.7930679321289 ms
((5)-get_item) __getitem__ id (139962558424112) 155.03358840942383 ms
((4)-threadedmapdataset-fetcher) fetch id (139962558461696) 7753.533363342285 ms
((5)-get_item) __getitem__ id (139962558424112) 244.51208114624023 ms
((5)-get_item) __getitem__ id (139962558424112) 227.75840759277344 ms
((5)-get_item) __getitem__ id (139962558424112) 190.43350219726562 ms
((5)-get_item) __getitem__ id (139962558424112) 130.096435546875 ms
((5)-get_item) __getitem__ id (139962558424112) 157.79542922973633 ms
((5)-get_item) __getitem__ id (139962558424112) 147.9623317718506 ms
((5)-get_item) __getitem__ id (139962558424112) 159.63292121887207 ms
((5)-get_item) __getitem__ id (139962558424112) 144.73748207092285 ms
((5)-get_item) __getitem__ id (139962558424112) 154.1268825531006 ms
((5)-get_item) __getitem__ id (139962558424112) 145.6441879272461 ms
((5)-get_item) __getitem__ id (139962558424112) 138.3976936340332 ms
((5)-get_item) __getitem__ id (139962558424112) 151.34096145629883 ms
((5)-get_item) __getitem__ id (139962558424112) 206.42375946044922 ms
((5)-get_item) __getitem__ id (139962558424112) 158.7233543395996 ms
((5)-get_item) __getitem__ id (139962558424112) 145.0495719909668 ms
((5)-get_item) __getitem__ id (139962558424112) 167.03462600708008 ms
((5)-get_item) __getitem__ id (139962558424112) 157.74297714233398 ms
((5)-get_item) __getitem__ id (139962558424112) 159.34038162231445 ms
((5)-get_item) __getitem__ id (139962558424112) 150.97689628601074 ms
((5)-get_item) __getitem__ id (139962558424112) 146.17633819580078 ms
((5)-get_item) __getitem__ id (139962558424112) 161.1495018005371 ms
((5)-get_item) __getitem__ id (139962558424112) 168.6561107635498 ms
((5)-get_item) __getitem__ id (139962558424112) 125.7181167602539 ms
((5)-get_item) __getitem__ id (139962558424112) 169.8739528656006 ms
((5)-get_item) __getitem__ id (139962558424112) 144.48904991149902 ms
((5)-get_item) __getitem__ id (139962558424112) 159.2123508453369 ms
((5)-get_item) __getitem__ id (139962558424112) 124.16601181030273 ms
((5)-get_item) __getitem__ id (139962558424112) 137.16912269592285 ms
((5)-get_item) __getitem__ id (139962558424112) 155.87234497070312 ms
((5)-get_item) __getitem__ id (139962558424112) 147.7072238922119 ms
((5)-get_item) __getitem__ id (139962558424112) 143.04041862487793 ms
((5)-get_item) __getitem__ id (139962558424112) 130.3999423980713 ms
((5)-get_item) __getitem__ id (139962558424112) 151.31425857543945 ms
((5)-get_item) __getitem__ id (139962558424112) 165.83561897277832 ms
((5)-get_item) __getitem__ id (139962558424112) 136.34586334228516 ms
((5)-get_item) __getitem__ id (139962558424112) 148.4701633453369 ms
((5)-get_item) __getitem__ id (139962558424112) 144.18697357177734 ms
((5)-get_item) __getitem__ id (139962558424112) 140.90871810913086 ms
((5)-get_item) __getitem__ id (139962558424112) 151.87478065490723 ms
((5)-get_item) __getitem__ id (139962558424112) 137.131929397583 ms
((5)-get_item) __getitem__ id (139962558424112) 144.04797554016113 ms
((5)-get_item) __getitem__ id (139962558424112) 139.28866386413574 ms
((5)-get_item) __getitem__ id (139962558424112) 156.43000602722168 ms
((5)-get_item) __getitem__ id (139962558424112) 154.63709831237793 ms
((5)-get_item) __getitem__ id (139962558424112) 161.72385215759277 ms
((5)-get_item) __getitem__ id (139962558424112) 146.8830108642578 ms
((5)-get_item) __getitem__ id (139962558424112) 139.9366855621338 ms
((5)-get_item) __getitem__ id (139962558424112) 155.71188926696777 ms
((5)-get_item) __getitem__ id (139962558424112) 142.17305183410645 ms
((5)-get_item) __getitem__ id (139962558424112) 144.7279453277588 ms
((4)-threadedmapdataset-fetcher) fetch id (139962558461696) 7714.351654052734 ms
((5)-get_item) __getitem__ id (139962558424112) 313.7080669403076 ms
((5)-get_item) __getitem__ id (139962558424112) 149.2922306060791 ms
((5)-get_item) __getitem__ id (139962558424112) 147.59469032287598 ms
((5)-get_item) __getitem__ id (139962558424112) 132.3695182800293 ms
((5)-get_item) __getitem__ id (139962558424112) 142.33779907226562 ms
((5)-get_item) __getitem__ id (139962558424112) 140.09571075439453 ms
((5)-get_item) __getitem__ id (139962558424112) 149.9769687652588 ms
((5)-get_item) __getitem__ id (139962558424112) 178.78389358520508 ms
((5)-get_item) __getitem__ id (139962558424112) 153.71060371398926 ms
((5)-get_item) __getitem__ id (139962558424112) 145.52950859069824 ms
((5)-get_item) __getitem__ id (139962558424112) 123.58784675598145 ms
((5)-get_item) __getitem__ id (139962558424112) 177.83474922180176 ms
((5)-get_item) __getitem__ id (139962558424112) 144.8385715484619 ms
((5)-get_item) __getitem__ id (139962558424112) 132.62367248535156 ms
((5)-get_item) __getitem__ id (139962558424112) 152.68230438232422 ms
((5)-get_item) __getitem__ id (139962558424112) 153.39040756225586 ms
((5)-get_item) __getitem__ id (139962558424112) 172.54400253295898 ms
((5)-get_item) __getitem__ id (139962558424112) 145.51591873168945 ms
((5)-get_item) __getitem__ id (139962558424112) 128.85236740112305 ms
((5)-get_item) __getitem__ id (139962558424112) 151.71051025390625 ms
((5)-get_item) __getitem__ id (139962558424112) 142.0438289642334 ms
((5)-get_item) __getitem__ id (139962558424112) 122.36523628234863 ms
((5)-get_item) __getitem__ id (139962558424112) 139.04929161071777 ms
((5)-get_item) __getitem__ id (139962558424112) 169.2037582397461 ms
((5)-get_item) __getitem__ id (139962558424112) 151.06534957885742 ms
((5)-get_item) __getitem__ id (139962558424112) 141.68667793273926 ms
((5)-get_item) __getitem__ id (139962558424112) 109.58433151245117 ms
((5)-get_item) __getitem__ id (139962558424112) 160.6881618499756 ms
((5)-get_item) __getitem__ id (139962558424112) 151.3504981994629 ms
((5)-get_item) __getitem__ id (139962558424112) 133.61406326293945 ms
((5)-get_item) __getitem__ id (139962558424112) 142.80152320861816 ms
((5)-get_item) __getitem__ id (139962558424112) 162.43696212768555 ms
((5)-get_item) __getitem__ id (139962558424112) 144.30737495422363 ms
((5)-get_item) __getitem__ id (139962558424112) 138.26251029968262 ms
((5)-get_item) __getitem__ id (139962558424112) 142.00210571289062 ms
((5)-get_item) __getitem__ id (139962558424112) 130.78975677490234 ms
((5)-get_item) __getitem__ id (139962558424112) 151.49903297424316 ms
((5)-get_item) __getitem__ id (139962558424112) 118.46113204956055 ms
((5)-get_item) __getitem__ id (139962558424112) 165.28940200805664 ms
((5)-get_item) __getitem__ id (139962558424112) 155.30896186828613 ms
((5)-get_item) __getitem__ id (139962558424112) 163.82956504821777 ms
((5)-get_item) __getitem__ id (139962558424112) 141.5250301361084 ms
((5)-get_item) __getitem__ id (139962558424112) 133.49580764770508 ms
((5)-get_item) __getitem__ id (139962558424112) 150.8176326751709 ms
((5)-get_item) __getitem__ id (139962558424112) 142.3170566558838 ms
((5)-get_item) __getitem__ id (139962558424112) 146.21520042419434 ms
((5)-get_item) __getitem__ id (139962558424112) 142.08745956420898 ms
((5)-get_item) __getitem__ id (139962558424112) 160.8443260192871 ms
((5)-get_item) __getitem__ id (139962558424112) 150.94685554504395 ms
((5)-get_item) __getitem__ id (139962558424112) 143.60308647155762 ms
((4)-threadedmapdataset-fetcher) fetch id (139962558461696) 7485.695362091064 ms
((5)-get_item) __getitem__ id (139962558424112) 317.2791004180908 ms
((5)-get_item) __getitem__ id (139962558424112) 124.66549873352051 ms
((5)-get_item) __getitem__ id (139962558424112) 126.74593925476074 ms
((5)-get_item) __getitem__ id (139962558424112) 176.38683319091797 ms
((5)-get_item) __getitem__ id (139962558424112) 148.40388298034668 ms
((5)-get_item) __getitem__ id (139962558424112) 161.13662719726562 ms
((5)-get_item) __getitem__ id (139962558424112) 154.9093723297119 ms
((5)-get_item) __getitem__ id (139962558424112) 141.45874977111816 ms
((5)-get_item) __getitem__ id (139962558424112) 143.9194679260254 ms
