iarai-playground
Warmup ... batch 50, workers 16
((5)-get_item) __getitem__ id (140562319254576) 133.22925567626953 ms
((5)-get_item) __getitem__ id (140562319254576) 126.36017799377441 ms
((5)-get_item) __getitem__ id (140562319254576) 144.61374282836914 ms
((5)-get_item) __getitem__ id (140562319254576) 114.42995071411133 ms
((5)-get_item) __getitem__ id (140562319254576) 151.52692794799805 ms
((5)-get_item) __getitem__ id (140562319254576) 137.66074180603027 ms
((5)-get_item) __getitem__ id (140562319254576) 137.90035247802734 ms
((5)-get_item) __getitem__ id (140562319254576) 134.32836532592773 ms
((5)-get_item) __getitem__ id (140562319254576) 138.54622840881348 ms
((5)-get_item) __getitem__ id (140562319254576) 135.3311538696289 ms
((5)-get_item) __getitem__ id (140562319254576) 204.47444915771484 ms
((5)-get_item) __getitem__ id (140562319254576) 138.7341022491455 ms
((5)-get_item) __getitem__ id (140562319254576) 137.24732398986816 ms
((5)-get_item) __getitem__ id (140562319254576) 152.01282501220703 ms
((5)-get_item) __getitem__ id (140562319254576) 139.36352729797363 ms
((5)-get_item) __getitem__ id (140562319254576) 145.7526683807373 ms
((5)-get_item) __getitem__ id (140562319254576) 161.9274616241455 ms
((5)-get_item) __getitem__ id (140562319254576) 148.1778621673584 ms
((5)-get_item) __getitem__ id (140562319254576) 144.36960220336914 ms
((5)-get_item) __getitem__ id (140562319254576) 150.84457397460938 ms
((5)-get_item) __getitem__ id (140562319254576) 131.90627098083496 ms
((5)-get_item) __getitem__ id (140562319254576) 148.01430702209473 ms
((5)-get_item) __getitem__ id (140562319254576) 133.5611343383789 ms
((5)-get_item) __getitem__ id (140562319254576) 134.9334716796875 ms
((5)-get_item) __getitem__ id (140562319254576) 175.72546005249023 ms
((5)-get_item) __getitem__ id (140562319254576) 147.95565605163574 ms
((5)-get_item) __getitem__ id (140562319254576) 136.8570327758789 ms
((5)-get_item) __getitem__ id (140562319254576) 147.5355625152588 ms
((5)-get_item) __getitem__ id (140562319254576) 134.82952117919922 ms
((5)-get_item) __getitem__ id (140562319254576) 145.37668228149414 ms
((5)-get_item) __getitem__ id (140562319254576) 121.43397331237793 ms
((5)-get_item) __getitem__ id (140562319254576) 122.00236320495605 ms
((5)-get_item) __getitem__ id (140562319254576) 135.0533962249756 ms
((5)-get_item) __getitem__ id (140562319254576) 110.54682731628418 ms
((5)-get_item) __getitem__ id (140562319254576) 153.36322784423828 ms
((4)-threadedmapdataset-fetcher) fetch id (140562319292160) 7244.000196456909 ms
((5)-get_item) __getitem__ id (140562319254576) 299.27825927734375 ms
((5)-get_item) __getitem__ id (140562319254576) 143.6002254486084 ms
((5)-get_item) __getitem__ id (140562319254576) 150.24971961975098 ms
((5)-get_item) __getitem__ id (140562319254576) 152.09650993347168 ms
((5)-get_item) __getitem__ id (140562319254576) 137.60042190551758 ms
((5)-get_item) __getitem__ id (140562319254576) 133.7723731994629 ms
((5)-get_item) __getitem__ id (140562319254576) 171.21315002441406 ms
((5)-get_item) __getitem__ id (140562319254576) 152.71782875061035 ms
((5)-get_item) __getitem__ id (140562319254576) 142.2717571258545 ms
((5)-get_item) __getitem__ id (140562319254576) 141.89529418945312 ms
((5)-get_item) __getitem__ id (140562319254576) 137.01629638671875 ms
((5)-get_item) __getitem__ id (140562319254576) 154.88314628601074 ms
((5)-get_item) __getitem__ id (140562319254576) 121.3839054107666 ms
((5)-get_item) __getitem__ id (140562319254576) 146.514892578125 ms
((5)-get_item) __getitem__ id (140562319254576) 116.52255058288574 ms
((5)-get_item) __getitem__ id (140562319254576) 148.3609676361084 ms
((5)-get_item) __getitem__ id (140562319254576) 129.9285888671875 ms
((5)-get_item) __getitem__ id (140562319254576) 139.24217224121094 ms
((5)-get_item) __getitem__ id (140562319254576) 146.75307273864746 ms
((5)-get_item) __getitem__ id (140562319254576) 135.9264850616455 ms
((5)-get_item) __getitem__ id (140562319254576) 140.78783988952637 ms
((5)-get_item) __getitem__ id (140562319254576) 136.44886016845703 ms
((5)-get_item) __getitem__ id (140562319254576) 117.44952201843262 ms
((5)-get_item) __getitem__ id (140562319254576) 136.5194320678711 ms
((5)-get_item) __getitem__ id (140562319254576) 114.50767517089844 ms
((5)-get_item) __getitem__ id (140562319254576) 142.09532737731934 ms
((5)-get_item) __getitem__ id (140562319254576) 138.35763931274414 ms
((5)-get_item) __getitem__ id (140562319254576) 163.42878341674805 ms
((5)-get_item) __getitem__ id (140562319254576) 140.8524513244629 ms
((5)-get_item) __getitem__ id (140562319254576) 185.4112148284912 ms
((5)-get_item) __getitem__ id (140562319254576) 149.5978832244873 ms
((5)-get_item) __getitem__ id (140562319254576) 185.9886646270752 ms
((5)-get_item) __getitem__ id (140562319254576) 128.6923885345459 ms
((5)-get_item) __getitem__ id (140562319254576) 137.62927055358887 ms
((5)-get_item) __getitem__ id (140562319254576) 128.9663314819336 ms
((5)-get_item) __getitem__ id (140562319254576) 125.55360794067383 ms
((5)-get_item) __getitem__ id (140562319254576) 131.56914710998535 ms
((5)-get_item) __getitem__ id (140562319254576) 155.36212921142578 ms
((5)-get_item) __getitem__ id (140562319254576) 132.51829147338867 ms
((5)-get_item) __getitem__ id (140562319254576) 422.32489585876465 ms
((5)-get_item) __getitem__ id (140562319254576) 143.01109313964844 ms
((5)-get_item) __getitem__ id (140562319254576) 134.49525833129883 ms
((5)-get_item) __getitem__ id (140562319254576) 133.73208045959473 ms
((5)-get_item) __getitem__ id (140562319254576) 139.56284523010254 ms
((5)-get_item) __getitem__ id (140562319254576) 146.68965339660645 ms
((5)-get_item) __getitem__ id (140562319254576) 149.66320991516113 ms
((5)-get_item) __getitem__ id (140562319254576) 134.89866256713867 ms
((5)-get_item) __getitem__ id (140562319254576) 107.38897323608398 ms
((5)-get_item) __getitem__ id (140562319254576) 140.12646675109863 ms
((5)-get_item) __getitem__ id (140562319254576) 138.444185256958 ms
((4)-threadedmapdataset-fetcher) fetch id (140562319292160) 7484.478712081909 ms
((5)-get_item) __getitem__ id (140562319254576) 319.89073753356934 ms
((5)-get_item) __getitem__ id (140562319254576) 136.185884475708 ms
((5)-get_item) __getitem__ id (140562319254576) 186.97571754455566 ms
((5)-get_item) __getitem__ id (140562319254576) 145.8888053894043 ms
((5)-get_item) __getitem__ id (140562319254576) 126.43790245056152 ms
((5)-get_item) __getitem__ id (140562319254576) 138.54670524597168 ms
((5)-get_item) __getitem__ id (140562319254576) 149.31321144104004 ms
((5)-get_item) __getitem__ id (140562319254576) 149.1866111755371 ms
((5)-get_item) __getitem__ id (140562319254576) 152.62603759765625 ms
((5)-get_item) __getitem__ id (140562319254576) 125.43034553527832 ms
((5)-get_item) __getitem__ id (140562319254576) 133.97979736328125 ms
((5)-get_item) __getitem__ id (140562319254576) 144.58012580871582 ms
((5)-get_item) __getitem__ id (140562319254576) 120.65649032592773 ms
((5)-get_item) __getitem__ id (140562319254576) 159.23309326171875 ms
((5)-get_item) __getitem__ id (140562319254576) 142.8391933441162 ms
((5)-get_item) __getitem__ id (140562319254576) 119.21882629394531 ms
((5)-get_item) __getitem__ id (140562319254576) 131.2563419342041 ms
((5)-get_item) __getitem__ id (140562319254576) 147.56536483764648 ms
((5)-get_item) __getitem__ id (140562319254576) 140.19179344177246 ms
((5)-get_item) __getitem__ id (140562319254576) 135.32209396362305 ms
((5)-get_item) __getitem__ id (140562319254576) 146.4400291442871 ms
((5)-get_item) __getitem__ id (140562319254576) 135.14137268066406 ms
((5)-get_item) __getitem__ id (140562319254576) 135.3917121887207 ms
((5)-get_item) __getitem__ id (140562319254576) 151.9303321838379 ms
((5)-get_item) __getitem__ id (140562319254576) 117.60544776916504 ms
((5)-get_item) __getitem__ id (140562319254576) 150.58565139770508 ms
((5)-get_item) __getitem__ id (140562319254576) 135.73122024536133 ms
((5)-get_item) __getitem__ id (140562319254576) 140.93780517578125 ms
((5)-get_item) __getitem__ id (140562319254576) 142.34471321105957 ms
((5)-get_item) __getitem__ id (140562319254576) 135.6651782989502 ms
((5)-get_item) __getitem__ id (140562319254576) 141.16978645324707 ms
((5)-get_item) __getitem__ id (140562319254576) 127.56562232971191 ms
((5)-get_item) __getitem__ id (140562319254576) 125.29826164245605 ms
((5)-get_item) __getitem__ id (140562319254576) 140.64788818359375 ms
((5)-get_item) __getitem__ id (140562319254576) 112.11514472961426 ms
((5)-get_item) __getitem__ id (140562319254576) 164.34836387634277 ms
((5)-get_item) __getitem__ id (140562319254576) 132.87091255187988 ms
((5)-get_item) __getitem__ id (140562319254576) 130.25140762329102 ms
((5)-get_item) __getitem__ id (140562319254576) 136.0936164855957 ms
((5)-get_item) __getitem__ id (140562319254576) 130.7833194732666 ms
((5)-get_item) __getitem__ id (140562319254576) 136.17992401123047 ms
((5)-get_item) __getitem__ id (140562319254576) 129.54092025756836 ms
((5)-get_item) __getitem__ id (140562319254576) 134.5202922821045 ms
((5)-get_item) __getitem__ id (140562319254576) 129.42743301391602 ms
((5)-get_item) __getitem__ id (140562319254576) 129.84848022460938 ms
((5)-get_item) __getitem__ id (140562319254576) 110.00776290893555 ms
((5)-get_item) __getitem__ id (140562319254576) 140.25497436523438 ms
((5)-get_item) __getitem__ id (140562319254576) 145.63822746276855 ms
((5)-get_item) __getitem__ id (140562319254576) 140.2912139892578 ms
((5)-get_item) __getitem__ id (140562319254576) 145.02668380737305 ms
((4)-threadedmapdataset-fetcher) fetch id (140562319292160) 7080.182313919067 ms
((5)-get_item) __getitem__ id (140562319254576) 303.84182929992676 ms
((5)-get_item) __getitem__ id (140562319254576) 171.08464241027832 ms
((5)-get_item) __getitem__ id (140562319254576) 136.51013374328613 ms
((5)-get_item) __getitem__ id (140562319254576) 123.67558479309082 ms
((5)-get_item) __getitem__ id (140562319254576) 149.35946464538574 ms
((5)-get_item) __getitem__ id (140562319254576) 133.1806182861328 ms
((5)-get_item) __getitem__ id (140562319254576) 151.9775390625 ms
((5)-get_item) __getitem__ id (140562319254576) 150.84385871887207 ms
((5)-get_item) __getitem__ id (140562319254576) 120.60761451721191 ms
((5)-get_item) __getitem__ id (140562319254576) 140.28263092041016 ms
((5)-get_item) __getitem__ id (140562319254576) 141.0069465637207 ms
((5)-get_item) __getitem__ id (140562319254576) 139.60862159729004 ms
((5)-get_item) __getitem__ id (140562319254576) 144.03462409973145 ms
((5)-get_item) __getitem__ id (140562319254576) 148.91576766967773 ms
((5)-get_item) __getitem__ id (140562319254576) 146.17419242858887 ms
((5)-get_item) __getitem__ id (140562319254576) 115.29231071472168 ms
((5)-get_item) __getitem__ id (140562319254576) 146.97861671447754 ms
((5)-get_item) __getitem__ id (140562319254576) 139.78338241577148 ms
((5)-get_item) __getitem__ id (140562319254576) 148.15998077392578 ms
((5)-get_item) __getitem__ id (140562319254576) 148.5919952392578 ms
((5)-get_item) __getitem__ id (140562319254576) 118.2548999786377 ms
((5)-get_item) __getitem__ id (140562319254576) 151.69358253479004 ms
((5)-get_item) __getitem__ id (140562319254576) 149.85394477844238 ms
((5)-get_item) __getitem__ id (140562319254576) 152.75120735168457 ms
((5)-get_item) __getitem__ id (140562319254576) 141.62778854370117 ms
((5)-get_item) __getitem__ id (140562319254576) 147.6302146911621 ms
((5)-get_item) __getitem__ id (140562319254576) 149.62482452392578 ms
((5)-get_item) __getitem__ id (140562319254576) 149.02496337890625 ms
((5)-get_item) __getitem__ id (140562319254576) 137.88795471191406 ms
((5)-get_item) __getitem__ id (140562319254576) 139.83964920043945 ms
((5)-get_item) __getitem__ id (140562319254576) 130.38182258605957 ms
((5)-get_item) __getitem__ id (140562319254576) 135.73622703552246 ms
((5)-get_item) __getitem__ id (140562319254576) 136.74283027648926 ms
((5)-get_item) __getitem__ id (140562319254576) 139.32013511657715 ms
((5)-get_item) __getitem__ id (140562319254576) 151.7770290374756 ms
((5)-get_item) __getitem__ id (140562319254576) 132.77792930603027 ms
((5)-get_item) __getitem__ id (140562319254576) 154.005765914917 ms
((5)-get_item) __getitem__ id (140562319254576) 156.61144256591797 ms
((5)-get_item) __getitem__ id (140562319254576) 148.6532688140869 ms
((5)-get_item) __getitem__ id (140562319254576) 139.75954055786133 ms
((5)-get_item) __getitem__ id (140562319254576) 148.38457107543945 ms
((5)-get_item) __getitem__ id (140562319254576) 131.54959678649902 ms
((5)-get_item) __getitem__ id (140562319254576) 135.7111930847168 ms
((5)-get_item) __getitem__ id (140562319254576) 129.14752960205078 ms
((5)-get_item) __getitem__ id (140562319254576) 138.98897171020508 ms
((5)-get_item) __getitem__ id (140562319254576) 144.9148654937744 ms
((5)-get_item) __getitem__ id (140562319254576) 125.00309944152832 ms
((5)-get_item) __getitem__ id (140562319254576) 141.30496978759766 ms
((5)-get_item) __getitem__ id (140562319254576) 130.54704666137695 ms
((5)-get_item) __getitem__ id (140562319254576) 138.97299766540527 ms
((4)-threadedmapdataset-fetcher) fetch id (140562319292160) 7229.702949523926 ms
((5)-get_item) __getitem__ id (140562319254576) 294.53063011169434 ms
((5)-get_item) __getitem__ id (140562319254576) 131.09302520751953 ms
((5)-get_item) __getitem__ id (140562319254576) 136.29961013793945 ms
((5)-get_item) __getitem__ id (140562319254576) 203.01175117492676 ms
((5)-get_item) __getitem__ id (140562319254576) 143.3725357055664 ms
((5)-get_item) __getitem__ id (140562319254576) 134.53960418701172 ms
((5)-get_item) __getitem__ id (140562319254576) 151.76749229431152 ms
((5)-get_item) __getitem__ id (140562319254576) 128.63969802856445 ms
((5)-get_item) __getitem__ id (140562319254576) 141.87383651733398 ms
((5)-get_item) __getitem__ id (140562319254576) 130.4001808166504 ms
((5)-get_item) __getitem__ id (140562319254576) 320.023775100708 ms
((5)-get_item) __getitem__ id (140562319254576) 131.73294067382812 ms
((5)-get_item) __getitem__ id (140562319254576) 139.11747932434082 ms
((5)-get_item) __getitem__ id (140562319254576) 147.42541313171387 ms
((5)-get_item) __getitem__ id (140562319254576) 144.6840763092041 ms
((5)-get_item) __getitem__ id (140562319254576) 138.0784511566162 ms
((5)-get_item) __getitem__ id (140562319254576) 141.90435409545898 ms
((5)-get_item) __getitem__ id (140562319254576) 136.32512092590332 ms
((5)-get_item) __getitem__ id (140562319254576) 122.40791320800781 ms
((5)-get_item) __getitem__ id (140562319254576) 128.68070602416992 ms
((5)-get_item) __getitem__ id (140562319254576) 131.56843185424805 ms
((5)-get_item) __getitem__ id (140562319254576) 129.3179988861084 ms
((5)-get_item) __getitem__ id (140562319254576) 143.4032917022705 ms
((5)-get_item) __getitem__ id (140562319254576) 121.8864917755127 ms
((5)-get_item) __getitem__ id (140562319254576) 125.4570484161377 ms
((5)-get_item) __getitem__ id (140562319254576) 127.40492820739746 ms
((5)-get_item) __getitem__ id (140562319254576) 165.22550582885742 ms
((5)-get_item) __getitem__ id (140562319254576) 141.78919792175293 ms
((5)-get_item) __getitem__ id (140562319254576) 139.55259323120117 ms
((5)-get_item) __getitem__ id (140562319254576) 133.43358039855957 ms
((5)-get_item) __getitem__ id (140562319254576) 142.39954948425293 ms
((5)-get_item) __getitem__ id (140562319254576) 173.21443557739258 ms
((5)-get_item) __getitem__ id (140562319254576) 136.55495643615723 ms
((5)-get_item) __getitem__ id (140562319254576) 138.3817195892334 ms
((5)-get_item) __getitem__ id (140562319254576) 137.88866996765137 ms
((5)-get_item) __getitem__ id (140562319254576) 118.16811561584473 ms
((5)-get_item) __getitem__ id (140562319254576) 154.16669845581055 ms
((5)-get_item) __getitem__ id (140562319254576) 146.79765701293945 ms
((5)-get_item) __getitem__ id (140562319254576) 136.56902313232422 ms
((5)-get_item) __getitem__ id (140562319254576) 136.14296913146973 ms
((5)-get_item) __getitem__ id (140562319254576) 135.74767112731934 ms
((5)-get_item) __getitem__ id (140562319254576) 134.7217559814453 ms
((5)-get_item) __getitem__ id (140562319254576) 136.73686981201172 ms
((5)-get_item) __getitem__ id (140562319254576) 131.7729949951172 ms
((5)-get_item) __getitem__ id (140562319254576) 154.4475555419922 ms
((5)-get_item) __getitem__ id (140562319254576) 137.5267505645752 ms
((5)-get_item) __getitem__ id (140562319254576) 129.96649742126465 ms
((5)-get_item) __getitem__ id (140562319254576) 140.10882377624512 ms
((5)-get_item) __getitem__ id (140562319254576) 133.96143913269043 ms
((5)-get_item) __getitem__ id (140562319254576) 138.1235122680664 ms
((4)-threadedmapdataset-fetcher) fetch id (140562319292160) 7306.085586547852 ms
((5)-get_item) __getitem__ id (140562319254576) 304.52847480773926 ms
((5)-get_item) __getitem__ id (140562319254576) 172.1487045288086 ms
((5)-get_item) __getitem__ id (140562319254576) 138.08727264404297 ms
((5)-get_item) __getitem__ id (140562319254576) 158.84852409362793 ms
((5)-get_item) __getitem__ id (140562319254576) 139.22524452209473 ms
((5)-get_item) __getitem__ id (140562319254576) 164.77179527282715 ms
((5)-get_item) __getitem__ id (140562319254576) 141.27683639526367 ms
((5)-get_item) __getitem__ id (140562319254576) 117.91276931762695 ms
((5)-get_item) __getitem__ id (140562319254576) 137.20345497131348 ms
((5)-get_item) __getitem__ id (140562319254576) 115.52190780639648 ms
((5)-get_item) __getitem__ id (140562319254576) 137.15410232543945 ms
((5)-get_item) __getitem__ id (140562319254576) 142.18425750732422 ms
((5)-get_item) __getitem__ id (140562319254576) 115.0827407836914 ms
((5)-get_item) __getitem__ id (140562319254576) 161.16666793823242 ms
((5)-get_item) __getitem__ id (140562319254576) 131.76798820495605 ms
((5)-get_item) __getitem__ id (140562319254576) 164.23749923706055 ms
((5)-get_item) __getitem__ id (140562319254576) 136.5072727203369 ms
((5)-get_item) __getitem__ id (140562319254576) 151.91268920898438 ms
((5)-get_item) __getitem__ id (140562319254576) 141.73579216003418 ms
((5)-get_item) __getitem__ id (140562319254576) 139.07313346862793 ms
((5)-get_item) __getitem__ id (140562319254576) 133.01730155944824 ms
((5)-get_item) __getitem__ id (140562319254576) 148.93436431884766 ms
((5)-get_item) __getitem__ id (140562319254576) 152.3571014404297 ms
((5)-get_item) __getitem__ id (140562319254576) 139.88900184631348 ms
((5)-get_item) __getitem__ id (140562319254576) 157.93657302856445 ms
((5)-get_item) __getitem__ id (140562319254576) 136.46864891052246 ms
((5)-get_item) __getitem__ id (140562319254576) 142.21501350402832 ms
((5)-get_item) __getitem__ id (140562319254576) 134.52386856079102 ms
((5)-get_item) __getitem__ id (140562319254576) 193.75944137573242 ms
((5)-get_item) __getitem__ id (140562319254576) 116.90235137939453 ms
((5)-get_item) __getitem__ id (140562319254576) 138.37337493896484 ms
((5)-get_item) __getitem__ id (140562319254576) 136.54017448425293 ms
((5)-get_item) __getitem__ id (140562319254576) 133.59689712524414 ms
((5)-get_item) __getitem__ id (140562319254576) 138.6115550994873 ms
((5)-get_item) __getitem__ id (140562319254576) 127.07042694091797 ms
((5)-get_item) __getitem__ id (140562319254576) 139.22953605651855 ms
((5)-get_item) __getitem__ id (140562319254576) 142.8239345550537 ms
((5)-get_item) __getitem__ id (140562319254576) 133.90564918518066 ms
((5)-get_item) __getitem__ id (140562319254576) 145.92432975769043 ms
((5)-get_item) __getitem__ id (140562319254576) 129.63175773620605 ms
((5)-get_item) __getitem__ id (140562319254576) 145.11513710021973 ms
((5)-get_item) __getitem__ id (140562319254576) 139.04452323913574 ms
((5)-get_item) __getitem__ id (140562319254576) 148.76747131347656 ms
((5)-get_item) __getitem__ id (140562319254576) 144.06967163085938 ms
((5)-get_item) __getitem__ id (140562319254576) 134.77134704589844 ms
((5)-get_item) __getitem__ id (140562319254576) 133.4230899810791 ms
((5)-get_item) __getitem__ id (140562319254576) 157.00960159301758 ms
((5)-get_item) __getitem__ id (140562319254576) 140.0775909423828 ms
((5)-get_item) __getitem__ id (140562319254576) 176.41329765319824 ms
((5)-get_item) __getitem__ id (140562319254576) 147.70936965942383 ms
((4)-threadedmapdataset-fetcher) fetch id (140562319292160) 7299.722194671631 ms
((5)-get_item) __getitem__ id (140562319254576) 295.60065269470215 ms
((5)-get_item) __getitem__ id (140562319254576) 121.1388111114502 ms
((5)-get_item) __getitem__ id (140562319254576) 153.3646583557129 ms
((5)-get_item) __getitem__ id (140562319254576) 111.77706718444824 ms
((5)-get_item) __getitem__ id (140562319254576) 194.92721557617188 ms
((5)-get_item) __getitem__ id (140562319254576) 135.20455360412598 ms
((5)-get_item) __getitem__ id (140562319254576) 176.96452140808105 ms
((5)-get_item) __getitem__ id (140562319254576) 109.34710502624512 ms
((5)-get_item) __getitem__ id (140562319254576) 146.5158462524414 ms
((5)-get_item) __getitem__ id (140562319254576) 173.65193367004395 ms
((5)-get_item) __getitem__ id (140562319254576) 158.04815292358398 ms
((5)-get_item) __getitem__ id (140562319254576) 141.19648933410645 ms
((5)-get_item) __getitem__ id (140562319254576) 153.53679656982422 ms
((5)-get_item) __getitem__ id (140562319254576) 152.06670761108398 ms
((5)-get_item) __getitem__ id (140562319254576) 150.85387229919434 ms
((5)-get_item) __getitem__ id (140562319254576) 145.1740264892578 ms
((5)-get_item) __getitem__ id (140562319254576) 135.69998741149902 ms
((5)-get_item) __getitem__ id (140562319254576) 140.66696166992188 ms
((5)-get_item) __getitem__ id (140562319254576) 258.0435276031494 ms
((5)-get_item) __getitem__ id (140562319254576) 144.8197364807129 ms
((5)-get_item) __getitem__ id (140562319254576) 131.60419464111328 ms
((5)-get_item) __getitem__ id (140562319254576) 136.4114284515381 ms
((5)-get_item) __getitem__ id (140562319254576) 147.3865509033203 ms
((5)-get_item) __getitem__ id (140562319254576) 139.61029052734375 ms
((5)-get_item) __getitem__ id (140562319254576) 140.10119438171387 ms
((5)-get_item) __getitem__ id (140562319254576) 155.2286148071289 ms
((5)-get_item) __getitem__ id (140562319254576) 129.03428077697754 ms
((5)-get_item) __getitem__ id (140562319254576) 139.0392780303955 ms
((5)-get_item) __getitem__ id (140562319254576) 141.53170585632324 ms
((5)-get_item) __getitem__ id (140562319254576) 138.94939422607422 ms
((5)-get_item) __getitem__ id (140562319254576) 133.530855178833 ms
((5)-get_item) __getitem__ id (140562319254576) 181.06675148010254 ms
((5)-get_item) __getitem__ id (140562319254576) 178.05099487304688 ms
((5)-get_item) __getitem__ id (140562319254576) 144.26541328430176 ms
((5)-get_item) __getitem__ id (140562319254576) 131.9108009338379 ms
((5)-get_item) __getitem__ id (140562319254576) 148.86045455932617 ms
((5)-get_item) __getitem__ id (140562319254576) 144.8664665222168 ms
((5)-get_item) __getitem__ id (140562319254576) 138.83686065673828 ms
((5)-get_item) __getitem__ id (140562319254576) 158.28752517700195 ms
((5)-get_item) __getitem__ id (140562319254576) 137.63713836669922 ms
((5)-get_item) __getitem__ id (140562319254576) 141.87335968017578 ms
((5)-get_item) __getitem__ id (140562319254576) 143.2347297668457 ms
((5)-get_item) __getitem__ id (140562319254576) 142.3804759979248 ms
((5)-get_item) __getitem__ id (140562319254576) 143.91350746154785 ms
((5)-get_item) __getitem__ id (140562319254576) 160.15863418579102 ms
((5)-get_item) __getitem__ id (140562319254576) 149.26385879516602 ms
((5)-get_item) __getitem__ id (140562319254576) 143.84794235229492 ms
((5)-get_item) __getitem__ id (140562319254576) 142.44771003723145 ms
((5)-get_item) __getitem__ id (140562319254576) 147.15027809143066 ms
((5)-get_item) __getitem__ id (140562319254576) 137.55559921264648 ms
((4)-threadedmapdataset-fetcher) fetch id (140562319292160) 7552.458763122559 ms
((5)-get_item) __getitem__ id (140562319254576) 252.1378993988037 ms
((5)-get_item) __getitem__ id (140562319254576) 181.9150447845459 ms
((5)-get_item) __getitem__ id (140562319254576) 195.72830200195312 ms
((5)-get_item) __getitem__ id (140562319254576) 143.12314987182617 ms
((5)-get_item) __getitem__ id (140562319254576) 140.41996002197266 ms
((5)-get_item) __getitem__ id (140562319254576) 121.06776237487793 ms
((5)-get_item) __getitem__ id (140562319254576) 138.72694969177246 ms
((5)-get_item) __getitem__ id (140562319254576) 141.2961483001709 ms
((5)-get_item) __getitem__ id (140562319254576) 140.425443649292 ms
((5)-get_item) __getitem__ id (140562319254576) 179.34107780456543 ms
((5)-get_item) __getitem__ id (140562319254576) 140.32959938049316 ms
((5)-get_item) __getitem__ id (140562319254576) 142.02070236206055 ms
((5)-get_item) __getitem__ id (140562319254576) 138.32736015319824 ms
((5)-get_item) __getitem__ id (140562319254576) 147.5200653076172 ms
((5)-get_item) __getitem__ id (140562319254576) 149.90496635437012 ms
((5)-get_item) __getitem__ id (140562319254576) 134.78922843933105 ms
((5)-get_item) __getitem__ id (140562319254576) 155.05290031433105 ms
((5)-get_item) __getitem__ id (140562319254576) 150.52175521850586 ms
((5)-get_item) __getitem__ id (140562319254576) 149.1532325744629 ms
((5)-get_item) __getitem__ id (140562319254576) 136.14940643310547 ms
((5)-get_item) __getitem__ id (140562319254576) 136.88063621520996 ms
((5)-get_item) __getitem__ id (140562319254576) 153.93757820129395 ms
((5)-get_item) __getitem__ id (140562319254576) 145.25389671325684 ms
((5)-get_item) __getitem__ id (140562319254576) 141.74246788024902 ms
((5)-get_item) __getitem__ id (140562319254576) 137.86673545837402 ms
((5)-get_item) __getitem__ id (140562319254576) 135.90621948242188 ms
((5)-get_item) __getitem__ id (140562319254576) 135.8206272125244 ms
((5)-get_item) __getitem__ id (140562319254576) 158.9972972869873 ms
((5)-get_item) __getitem__ id (140562319254576) 162.65439987182617 ms
((5)-get_item) __getitem__ id (140562319254576) 133.3768367767334 ms
((5)-get_item) __getitem__ id (140562319254576) 144.59919929504395 ms
((5)-get_item) __getitem__ id (140562319254576) 146.16894721984863 ms
((5)-get_item) __getitem__ id (140562319254576) 139.0383243560791 ms
((5)-get_item) __getitem__ id (140562319254576) 134.05203819274902 ms
((5)-get_item) __getitem__ id (140562319254576) 139.7864818572998 ms
((5)-get_item) __getitem__ id (140562319254576) 155.0123691558838 ms
((5)-get_item) __getitem__ id (140562319254576) 138.3218765258789 ms
((5)-get_item) __getitem__ id (140562319254576) 149.17612075805664 ms
((5)-get_item) __getitem__ id (140562319254576) 117.05327033996582 ms
((5)-get_item) __getitem__ id (140562319254576) 130.0187110900879 ms
((5)-get_item) __getitem__ id (140562319254576) 133.61167907714844 ms
((5)-get_item) __getitem__ id (140562319254576) 147.02486991882324 ms
((5)-get_item) __getitem__ id (140562319254576) 141.2498950958252 ms
((5)-get_item) __getitem__ id (140562319254576) 145.3087329864502 ms
((5)-get_item) __getitem__ id (140562319254576) 149.72949028015137 ms
((5)-get_item) __getitem__ id (140562319254576) 117.05231666564941 ms
((5)-get_item) __getitem__ id (140562319254576) 142.1072483062744 ms
((5)-get_item) __getitem__ id (140562319254576) 130.98406791687012 ms
((5)-get_item) __getitem__ id (140562319254576) 135.79559326171875 ms
((5)-get_item) __getitem__ id (140562319254576) 142.6985263824463 ms
((4)-threadedmapdataset-fetcher) fetch id (140562319292160) 7300.460577011108 ms
((5)-get_item) __getitem__ id (140562319254576) 303.0571937561035 ms
((5)-get_item) __getitem__ id (140562319254576) 180.7546615600586 ms
((5)-get_item) __getitem__ id (140562319254576) 182.1155548095703 ms
((5)-get_item) __getitem__ id (140562319254576) 123.71158599853516 ms
((5)-get_item) __getitem__ id (140562319254576) 137.29023933410645 ms
((5)-get_item) __getitem__ id (140562319254576) 144.8190212249756 ms
((5)-get_item) __getitem__ id (140562319254576) 152.53400802612305 ms
((5)-get_item) __getitem__ id (140562319254576) 151.69191360473633 ms
((5)-get_item) __getitem__ id (140562319254576) 136.48533821105957 ms
((5)-get_item) __getitem__ id (140562319254576) 160.75897216796875 ms
((5)-get_item) __getitem__ id (140562319254576) 113.7702465057373 ms
((5)-get_item) __getitem__ id (140562319254576) 145.12252807617188 ms
((5)-get_item) __getitem__ id (140562319254576) 121.80352210998535 ms
((5)-get_item) __getitem__ id (140562319254576) 144.63019371032715 ms
((5)-get_item) __getitem__ id (140562319254576) 144.84310150146484 ms
((5)-get_item) __getitem__ id (140562319254576) 152.47488021850586 ms
